t ke gpe 
4.7925 0.414925 0.472014
4.79375 0.415368 0.458169
4.795 0.415819 0.444335
4.79625 0.416261 0.430492
4.7975 0.416707 0.416666
4.79875 0.417163 0.402835
4.8 0.417627 0.389031
4.80125 0.418057 0.375218
4.8025 0.418517 0.361424
4.80375 0.418969 0.347625
4.805 0.419418 0.333837
4.80625 0.419855 0.320049
4.8075 0.420295 0.306273
4.80875 0.420734 0.292491
4.81 0.421179 0.278722
4.81125 0.421624 0.264955
4.8125 0.422077 0.251206
4.81375 0.422528 0.237459
4.815 0.422957 0.223716
4.81625 0.423393 0.209963
4.8175 0.423839 0.196237
4.81875 0.424283 0.18251
4.82 0.42473 0.168803
4.82125 0.42517 0.155097
4.8225 0.425605 0.141399
4.82375 0.426047 0.127698
4.825 0.426478 0.114011
4.82625 0.426924 0.100317
4.8275 0.427355 0.0866402
4.82875 0.427789 0.0729566
4.83 0.428226 0.0592883
4.83125 0.428663 0.0456294
4.8325 0.429103 0.031985
4.83375 0.429536 0.0183379
4.835 0.429982 0.00469505
4.83625 0.430406 -0.00892519
4.8375 0.430838 -0.0225474
4.83875 0.431256 -0.0361688
4.84 0.431698 -0.049776
4.84125 0.432132 -0.0633814
4.8425 0.432563 -0.0769702
4.84375 0.43299 -0.0905622
4.845 0.433429 -0.10413
4.84625 0.433863 -0.117706
4.8475 0.434301 -0.131274
4.84875 0.434724 -0.14484
4.85 0.435149 -0.158388
4.85125 0.435572 -0.171939
4.8525 0.436004 -0.185474
4.85375 0.436447 -0.199008
4.855 0.43687 -0.212536
4.85625 0.43729 -0.226064
4.8575 0.437718 -0.239583
4.85875 0.438138 -0.253096
4.86 0.438566 -0.266594
4.86125 0.438982 -0.280096
4.8625 0.439414 -0.293579
4.86375 0.439835 -0.30706
4.865 0.440252 -0.320525
4.86625 0.440676 -0.333991
4.8675 0.441103 -0.34744
4.86875 0.441519 -0.36089
4.87 0.441934 -0.374326
4.87125 0.44234 -0.387763
4.8725 0.442752 -0.401186
4.87375 0.443166 -0.414608
4.875 0.443578 -0.428014
4.87625 0.443986 -0.441419
4.8775 0.444406 -0.454809
4.87875 0.444814 -0.468199
4.88 0.445234 -0.481575
4.88125 0.445649 -0.494953
4.8825 0.446067 -0.508316
4.88375 0.446468 -0.521679
4.885 0.446877 -0.535026
4.88625 0.447277 -0.548376
4.8875 0.447684 -0.561709
4.88875 0.448094 -0.575043
4.89 0.448511 -0.588364
4.89125 0.448909 -0.601685
4.8925 0.449321 -0.614993
4.89375 0.449719 -0.6283
4.895 0.450127 -0.641587
4.89625 0.450525 -0.654877
4.8975 0.450926 -0.668148
4.89875 0.45131 -0.681423
4.9 0.451726 -0.694684
4.90125 0.452124 -0.707943
4.9025 0.452543 -0.72119
4.90375 0.45295 -0.734434
4.905 0.453357 -0.747656
4.90625 0.453747 -0.760879
4.9075 0.454154 -0.774086
4.90875 0.454552 -0.787293
4.91 0.454952 -0.800479
4.91125 0.455342 -0.813668
4.9125 0.455746 -0.826838
4.91375 0.456135 -0.840013
4.915 0.456533 -0.853173
4.91625 0.45692 -0.866326
4.9175 0.457322 -0.879464
4.91875 0.457706 -0.892601
4.92 0.458105 -0.905722
4.92125 0.45848 -0.918842
4.9225 0.458871 -0.931946
4.92375 0.459259 -0.945049
4.925 0.459668 -0.958137
4.92625 0.460045 -0.971224
4.9275 0.460444 -0.984295
4.92875 0.46082 -0.997363
4.93 0.461213 -1.01041
4.93125 0.461596 -1.02346
4.9325 0.461983 -1.03649
4.93375 0.462371 -1.04952
4.935 0.462754 -1.06253
4.93625 0.463123 -1.07555
4.9375 0.463514 -1.08854
4.93875 0.463884 -1.10154
4.94 0.464267 -1.11453
4.94125 0.464636 -1.12752
4.9425 0.465006 -1.14049
4.94375 0.465375 -1.15346
4.945 0.46575 -1.16641
4.94625 0.466109 -1.17936
4.9475 0.46649 -1.19229
4.94875 0.466855 -1.20522
4.95 0.467229 -1.21814
4.95125 0.467585 -1.23105
4.9525 0.467959 -1.24395
4.95375 0.468319 -1.25685
4.955 0.468692 -1.26973
4.95625 0.469054 -1.28262
4.9575 0.469427 -1.29548
4.95875 0.469796 -1.30834
4.96 0.470174 -1.32118
4.96125 0.470544 -1.33402
4.9625 0.470915 -1.34685
4.96375 0.471284 -1.35967
4.965 0.471662 -1.37248
4.96625 0.472025 -1.38528
4.9675 0.472394 -1.39807
4.96875 0.47275 -1.41085
4.97 0.473114 -1.42362
4.97125 0.473479 -1.43639
4.9725 0.473841 -1.44914
4.97375 0.474198 -1.46189
4.975 0.474564 -1.47462
4.97625 0.474918 -1.48735
4.9775 0.475278 -1.50006
4.97875 0.475633 -1.51277
4.98 0.475997 -1.52547
4.98125 0.476341 -1.53819
4.9825 0.476691 -1.55083
4.98375 0.477035 -1.5635
4.985 0.477388 -1.57614
4.98625 0.477722 -1.58879
4.9875 0.478074 -1.60141
4.98875 0.478419 -1.61404
4.99 0.478767 -1.62667
4.99125 0.479104 -1.63928
4.9925 0.479453 -1.65188
4.99375 0.479789 -1.66445
4.995 0.480134 -1.67702
4.99625 0.480461 -1.68958
4.9975 0.480798 -1.70215
4.99875 0.481127 -1.71468
5 0.481464 -1.72722
5.00125 0.481792 -1.73976
5.0025 0.48213 -1.75227
5.00375 0.482473 -1.76478
5.005 0.482814 -1.77726
5.00625 0.48314 -1.78974
5.0075 0.483482 -1.8022
5.00875 0.483807 -1.81466
5.01 0.48415 -1.82711
5.01125 0.484477 -1.83957
5.0125 0.484811 -1.85198
5.01375 0.485135 -1.86441
5.015 0.485473 -1.87683
5.01625 0.485801 -1.88924
5.0175 0.486146 -1.90163
5.01875 0.486474 -1.91401
5.02 0.486813 -1.92637
5.02125 0.487135 -1.93875
5.0225 0.487467 -1.9511
5.02375 0.487798 -1.96344
5.025 0.488133 -1.97577
5.02625 0.488457 -1.9881
5.0275 0.48878 -2.0004
5.02875 0.489092 -2.01271
5.03 0.48941 -2.02499
5.03125 0.489723 -2.03727
5.0325 0.490044 -2.04953
5.03375 0.490354 -2.06179
5.035 0.490671 -2.07403
5.03625 0.490972 -2.08626
5.0375 0.491293 -2.09847
5.03875 0.491607 -2.11068
5.04 0.491927 -2.12287
5.04125 0.492223 -2.13506
5.0425 0.492527 -2.14723
5.04375 0.492828 -2.1594
5.045 0.493139 -2.17154
5.04625 0.493439 -2.18369
5.0475 0.493753 -2.19581
5.04875 0.494057 -2.20794
5.05 0.494364 -2.22004
5.05125 0.494662 -2.23215
5.0525 0.494984 -2.24424
5.05375 0.495286 -2.25632
5.055 0.495597 -2.26839
5.05625 0.4959 -2.28046
5.0575 0.496199 -2.2925
5.05875 0.496496 -2.30454
5.06 0.496798 -2.31657
5.06125 0.497098 -2.32859
5.0625 0.497396 -2.34059
5.06375 0.497687 -2.35259
5.065 0.497982 -2.36456
5.06625 0.498276 -2.37654
5.0675 0.498565 -2.3885
5.06875 0.498847 -2.40045
5.07 0.499131 -2.41238
5.07125 0.499411 -2.42431
5.0725 0.499706 -2.43621
5.07375 0.499998 -2.44811
5.075 0.500287 -2.46
5.07625 0.500558 -2.47188
5.0775 0.50084 -2.48374
5.07875 0.501121 -2.4956
5.08 0.501406 -2.50743
5.08125 0.501689 -2.51927
5.0825 0.501949 -2.53108
5.08375 0.502219 -2.54289
5.085 0.502489 -2.55468
5.08625 0.502776 -2.56647
5.0875 0.503061 -2.57823
5.08875 0.503336 -2.58998
5.09 0.503611 -2.60172
5.09125 0.503876 -2.61345
5.0925 0.504145 -2.62516
5.09375 0.504415 -2.63687
5.095 0.504685 -2.64856
5.09625 0.504954 -2.66027
5.0975 0.505218 -2.67194
5.09875 0.505485 -2.6836
5.1 0.505758 -2.69525
5.10125 0.506029 -2.70689
5.1025 0.506299 -2.71851
5.10375 0.506562 -2.73012
5.105 0.506835 -2.74171
5.10625 0.507101 -2.7533
5.1075 0.507367 -2.76487
5.10875 0.507625 -2.77644
5.11 0.507884 -2.78798
5.11125 0.508135 -2.79952
5.1125 0.508391 -2.81104
5.11375 0.508641 -2.82256
5.115 0.508891 -2.83405
5.11625 0.509129 -2.84554
5.1175 0.50939 -2.857
5.11875 0.509632 -2.86846
5.12 0.5099 -2.8799
5.12125 0.510146 -2.89134
5.1225 0.510402 -2.90276
5.12375 0.510637 -2.91417
5.125 0.510884 -2.92556
5.12625 0.511114 -2.93695
5.1275 0.511361 -2.94832
5.12875 0.511587 -2.95968
5.13 0.511828 -2.97102
5.13125 0.512049 -2.98236
5.1325 0.512306 -2.99368
5.13375 0.512543 -3.00499
5.135 0.512793 -3.01628
5.13625 0.513027 -3.02756
5.1375 0.513267 -3.03882
5.13875 0.513491 -3.05008
5.14 0.513724 -3.06132
5.14125 0.513944 -3.07255
5.1425 0.514171 -3.08376
5.14375 0.514391 -3.09497
5.145 0.514618 -3.10615
5.14625 0.514841 -3.11733
5.1475 0.515078 -3.12849
5.14875 0.515303 -3.13964
5.15 0.515544 -3.15077
5.15125 0.515781 -3.16189
5.1525 0.516019 -3.17299
5.15375 0.516239 -3.18408
5.155 0.51647 -3.19515
5.15625 0.51669 -3.20622
5.1575 0.516916 -3.21726
5.15875 0.517117 -3.2283
5.16 0.51734 -3.23932
5.16125 0.51755 -3.25033
5.1625 0.517771 -3.26132
5.16375 0.517977 -3.2723
5.165 0.518203 -3.28326
5.16625 0.518415 -3.29421
5.1675 0.518641 -3.30515
5.16875 0.51884 -3.31607
5.17 0.519054 -3.32698
5.17125 0.519249 -3.33788
5.1725 0.519451 -3.34875
5.17375 0.519643 -3.35962
5.175 0.51985 -3.37047
5.17625 0.520039 -3.38131
5.1775 0.520242 -3.39213
5.17875 0.520423 -3.40294
5.18 0.520624 -3.41373
5.18125 0.52082 -3.42451
5.1825 0.521031 -3.43527
5.18375 0.521217 -3.44602
5.185 0.521411 -3.45675
5.18625 0.521584 -3.46747
5.1875 0.521775 -3.47817
5.18875 0.521952 -3.48886
5.19 0.522136 -3.49953
5.19125 0.52231 -3.5102
5.1925 0.522494 -3.52084
5.19375 0.522661 -3.53148
5.195 0.522851 -3.54209
5.19625 0.523042 -3.5527
5.1975 0.523248 -3.56329
5.19875 0.523438 -3.57387
5.2 0.523635 -3.58443
5.20125 0.523813 -3.59499
5.2025 0.523996 -3.60552
5.20375 0.52417 -3.61605
5.205 0.524348 -3.62656
5.20625 0.524521 -3.63707
5.2075 0.524701 -3.64755
5.20875 0.52487 -3.65803
5.21 0.525049 -3.66849
5.21125 0.525215 -3.67894
5.2125 0.525395 -3.68937
5.21375 0.525562 -3.69979
5.215 0.52574 -3.71019
5.21625 0.525902 -3.72058
5.2175 0.526068 -3.73094
5.21875 0.526225 -3.7413
5.22 0.526396 -3.75163
5.22125 0.526553 -3.76196
5.2225 0.526721 -3.77226
5.22375 0.526864 -3.78256
5.225 0.527019 -3.79283
5.22625 0.527166 -3.8031
5.2275 0.52732 -3.81334
5.22875 0.527467 -3.82357
5.23 0.527626 -3.83378
5.23125 0.527764 -3.84398
5.2325 0.52791 -3.85416
5.23375 0.528054 -3.86433
5.235 0.528217 -3.87448
5.23625 0.528361 -3.88462
5.2375 0.528512 -3.89473
5.23875 0.528637 -3.90484
5.24 0.528782 -3.91492
5.24125 0.528903 -3.925
5.2425 0.529044 -3.93505
5.24375 0.52917 -3.9451
5.245 0.529318 -3.95511
5.24625 0.529445 -3.96513
5.2475 0.529592 -3.97511
5.24875 0.529722 -3.98509
5.25 0.529867 -3.99505
5.25125 0.529999 -4.00499
5.2525 0.530147 -4.01491
5.25375 0.530262 -4.02482
5.255 0.530398 -4.0347
5.25625 0.53051 -4.04458
5.2575 0.530652 -4.05443
5.25875 0.530768 -4.06428
5.26 0.530907 -4.0741
5.26125 0.531017 -4.08391
5.2625 0.531153 -4.09371
5.26375 0.531268 -4.10349
5.265 0.531405 -4.11324
5.26625 0.531531 -4.12299
5.2675 0.531672 -4.13271
5.26875 0.531785 -4.14243
5.27 0.531908 -4.15212
5.27125 0.53201 -4.16182
5.2725 0.532123 -4.1715
5.27375 0.532225 -4.18118
5.275 0.532333 -4.19078
5.27625 0.532434 -4.20039
5.2775 0.532544 -4.21
5.27875 0.53264 -4.21958
5.28 0.532754 -4.22916
5.28125 0.532857 -4.2387
5.2825 0.532968 -4.24821
5.28375 0.533056 -4.25773
5.285 0.533159 -4.2672
5.28625 0.533243 -4.2767
5.2875 0.53334 -4.28618
5.28875 0.533421 -4.29561
5.29 0.533508 -4.30503
5.29125 0.533595 -4.31447
5.2925 0.533685 -4.32387
5.29375 0.533759 -4.33327
5.295 0.533844 -4.34262
5.29625 0.533923 -4.35196
5.2975 0.534023 -4.36131
5.29875 0.534096 -4.3706
5.3 0.534191 -4.37986
5.30125 0.53427 -4.38915
5.3025 0.534361 -4.39837
5.30375 0.534431 -4.40762
5.305 0.534514 -4.41682
5.30625 0.534583 -4.42603
5.3075 0.534672 -4.43518
5.30875 0.534737 -4.44432
5.31 0.534825 -4.45348
5.31125 0.534895 -4.4626
5.3125 0.534976 -4.47171
5.31375 0.535054 -4.48081
5.315 0.535131 -4.48986
5.31625 0.535195 -4.49892
5.3175 0.535276 -4.50794
5.31875 0.535334 -4.51697
5.32 0.535412 -4.52595
5.32125 0.535474 -4.53493
5.3225 0.535547 -4.54391
5.32375 0.535618 -4.55287
5.325 0.535694 -4.56179
5.32625 0.535745 -4.57071
5.3275 0.535818 -4.57959
5.32875 0.53587 -4.58848
5.33 0.535941 -4.59732
5.33125 0.535995 -4.60615
5.3325 0.536063 -4.61496
5.33375 0.536101 -4.62376
5.335 0.536151 -4.63254
5.33625 0.536179 -4.6413
5.3375 0.536236 -4.65004
5.33875 0.536267 -4.65877
5.34 0.536328 -4.66748
5.34125 0.536366 -4.67617
5.3425 0.536422 -4.68484
5.34375 0.536465 -4.69349
5.345 0.536507 -4.70215
5.34625 0.536551 -4.71078
5.3475 0.536587 -4.71936
5.34875 0.536609 -4.72794
5.35 0.536651 -4.73651
5.35125 0.536677 -4.74506
5.3525 0.536708 -4.75358
5.35375 0.536725 -4.76209
5.355 0.53675 -4.77057
5.35625 0.536772 -4.77904
5.3575 0.536798 -4.78748
5.35875 0.536819 -4.79592
5.36 0.536846 -4.80433
5.36125 0.536873 -4.81273
5.3625 0.536903 -4.8211
5.36375 0.536932 -4.82947
5.365 0.536963 -4.8378
5.36625 0.536979 -4.84612
5.3675 0.536999 -4.85441
5.36875 0.537008 -4.8627
5.37 0.537039 -4.87096
5.37125 0.537035 -4.87921
5.3725 0.537054 -4.88743
5.37375 0.53705 -4.89564
5.375 0.537073 -4.90382
5.37625 0.537068 -4.91198
5.3775 0.537094 -4.92013
5.37875 0.537088 -4.92827
5.38 0.537113 -4.93636
5.38125 0.53711 -4.94445
5.3825 0.537131 -4.95251
5.38375 0.537119 -4.96056
5.385 0.537139 -4.96858
5.38625 0.537132 -4.97659
5.3875 0.537155 -4.98457
5.38875 0.53714 -4.99254
5.39 0.53716 -5.00048
5.39125 0.537141 -5.00842
5.3925 0.537153 -5.01631
5.39375 0.53713 -5.02421
5.395 0.537139 -5.03207
5.39625 0.537109 -5.03993
5.3975 0.53712 -5.04774
5.39875 0.537093 -5.05556
5.4 0.537096 -5.06334
5.40125 0.537061 -5.07112
5.4025 0.537055 -5.07886
5.40375 0.537008 -5.08659
5.405 0.537009 -5.0943
5.40625 0.536962 -5.102
5.4075 0.536958 -5.10966
5.40875 0.536917 -5.11732
5.41 0.53691 -5.12494
5.41125 0.536871 -5.13256
5.4125 0.536875 -5.14014
5.41375 0.536837 -5.14771
5.415 0.536823 -5.15525
5.41625 0.536774 -5.16279
5.4175 0.53675 -5.17029
5.41875 0.536702 -5.17778
5.42 0.536675 -5.18524
5.42125 0.53662 -5.19269
5.4225 0.536597 -5.20011
5.42375 0.53654 -5.20752
5.425 0.536517 -5.21489
5.42625 0.536461 -5.22226
5.4275 0.536435 -5.22959
5.42875 0.536381 -5.23692
5.43 0.536343 -5.24422
5.43125 0.536286 -5.25151
5.4325 0.53625 -5.25876
5.43375 0.536195 -5.26601
5.435 0.536168 -5.27322
5.43625 0.536124 -5.28043
5.4375 0.536084 -5.2876
5.43875 0.536021 -5.29477
5.44 0.53598 -5.3019
5.44125 0.535914 -5.30903
5.4425 0.535873 -5.31612
5.44375 0.535807 -5.32319
5.445 0.535764 -5.33024
5.44625 0.5357 -5.33728
5.4475 0.535657 -5.34429
5.44875 0.535581 -5.35129
5.45 0.535537 -5.35825
5.45125 0.535453 -5.36521
5.4525 0.5354 -5.37213
5.45375 0.53532 -5.37905
5.455 0.53525 -5.38593
5.45625 0.535161 -5.39281
5.4575 0.535096 -5.39965
5.45875 0.535005 -5.40649
5.46 0.534936 -5.41329
5.46125 0.534849 -5.42008
5.4625 0.534778 -5.42684
5.46375 0.534688 -5.43359
5.465 0.534611 -5.4403
5.46625 0.53452 -5.447
5.4675 0.534456 -5.45367
5.46875 0.534359 -5.46033
5.47 0.534297 -5.46696
5.47125 0.534198 -5.47358
5.4725 0.534131 -5.48016
5.47375 0.534029 -5.48673
5.475 0.533953 -5.49327
5.47625 0.533857 -5.4998
5.4775 0.533788 -5.5063
5.47875 0.53369 -5.51279
5.48 0.533605 -5.51924
5.48125 0.533498 -5.52568
5.4825 0.533409 -5.53209
5.48375 0.533301 -5.53849
5.485 0.533217 -5.54485
5.48625 0.53311 -5.5512
5.4875 0.533025 -5.55752
5.48875 0.532901 -5.56383
5.49 0.532793 -5.5701
5.49125 0.532674 -5.57637
5.4925 0.532585 -5.5826
5.49375 0.53247 -5.58882
5.495 0.532384 -5.59501
5.49625 0.532275 -5.60118
5.4975 0.532175 -5.60733
5.49875 0.532051 -5.61346
5.5 0.531942 -5.61956
5.50125 0.531812 -5.62565
5.5025 0.531711 -5.63171
5.50375 0.531584 -5.63776
5.505 0.53148 -5.64377
5.50625 0.531352 -5.64977
5.5075 0.531246 -5.65574
5.50875 0.531107 -5.6617
5.51 0.531005 -5.66762
5.51125 0.530882 -5.67353
5.5125 0.53079 -5.67941
5.51375 0.530668 -5.68528
5.515 0.530559 -5.69111
5.51625 0.530426 -5.69693
5.5175 0.530317 -5.70271
5.51875 0.530186 -5.70849
5.52 0.530081 -5.71423
5.52125 0.529948 -5.71996
5.5225 0.52983 -5.72565
5.52375 0.529692 -5.73134
5.525 0.529579 -5.73699
5.52625 0.529444 -5.74263
5.5275 0.529329 -5.74824
5.52875 0.529184 -5.75383
5.53 0.529058 -5.75939
5.53125 0.528904 -5.76494
5.5325 0.528764 -5.77045
5.53375 0.52861 -5.77596
5.535 0.528477 -5.78142
5.53625 0.528315 -5.78688
5.5375 0.528174 -5.79231
5.53875 0.527998 -5.79772
5.54 0.527855 -5.8031
5.54125 0.527672 -5.80848
5.5425 0.527523 -5.81381
5.54375 0.527352 -5.81914
5.545 0.527218 -5.82441
5.54625 0.527053 -5.82968
5.5475 0.526908 -5.83491
5.54875 0.52674 -5.84013
5.55 0.52659 -5.84532
5.55125 0.526419 -5.85049
5.5525 0.526264 -5.85563
5.55375 0.52608 -5.86076
5.555 0.525917 -5.86585
5.55625 0.525745 -5.87094
5.5575 0.525594 -5.87598
5.55875 0.525435 -5.88101
5.56 0.525281 -5.886
5.56125 0.52511 -5.89098
5.5625 0.524954 -5.89592
5.56375 0.524773 -5.90086
5.565 0.524595 -5.90576
5.56625 0.524393 -5.91065
5.5675 0.524205 -5.91551
5.56875 0.523995 -5.92036
5.57 0.523827 -5.92516
5.57125 0.523638 -5.92996
5.5725 0.523471 -5.93471
5.57375 0.523294 -5.93946
5.575 0.523133 -5.94416
5.57625 0.522951 -5.94886
5.5775 0.522795 -5.95353
5.57875 0.522603 -5.95819
5.58 0.522438 -5.96281
5.58125 0.522262 -5.96742
5.5825 0.522101 -5.97199
5.58375 0.521917 -5.97655
5.585 0.521758 -5.98108
5.58625 0.521581 -5.9856
5.5875 0.521413 -5.99008
5.58875 0.521224 -5.99455
5.59 0.521055 -5.99898
5.59125 0.520845 -6.00341
5.5925 0.520657 -6.00779
5.59375 0.520444 -6.01217
5.595 0.52026 -6.01651
5.59625 0.520053 -6.02084
5.5975 0.519858 -6.02513
5.59875 0.519631 -6.02942
5.6 0.519424 -6.03367
5.60125 0.5192 -6.0379
5.6025 0.518998 -6.0421
5.60375 0.518785 -6.04628
5.605 0.518589 -6.05042
5.60625 0.518366 -6.05456
5.6075 0.518143 -6.05866
5.60875 0.517904 -6.06275
5.61 0.517689 -6.0668
5.61125 0.517453 -6.07085
5.6125 0.517234 -6.07486
5.61375 0.517005 -6.07886
5.615 0.516802 -6.08281
5.61625 0.516574 -6.08675
5.6175 0.51636 -6.09066
5.61875 0.516131 -6.09455
5.62 0.515928 -6.09841
5.62125 0.5157 -6.10226
5.6225 0.515486 -6.10607
5.62375 0.515257 -6.10988
5.625 0.515044 -6.11364
5.62625 0.514813 -6.1174
5.6275 0.514608 -6.12112
5.62875 0.514371 -6.12483
5.63 0.514143 -6.1285
5.63125 0.513889 -6.13217
5.6325 0.513659 -6.1358
5.63375 0.51341 -6.13943
5.635 0.513191 -6.14301
5.63625 0.512957 -6.14658
5.6375 0.512726 -6.15011
5.63875 0.512471 -6.15364
5.64 0.512232 -6.15712
5.64125 0.511977 -6.16059
5.6425 0.511736 -6.16403
5.64375 0.511478 -6.16746
5.645 0.511252 -6.17085
5.64625 0.51101 -6.17423
5.6475 0.510776 -6.17757
5.64875 0.510521 -6.1809
5.65 0.51029 -6.1842
5.65125 0.51004 -6.18749
5.6525 0.509808 -6.19074
5.65375 0.509547 -6.19399
5.655 0.509304 -6.1972
5.65625 0.509056 -6.2004
5.6575 0.508829 -6.20355
5.65875 0.508583 -6.2067
5.66 0.508358 -6.20981
5.66125 0.508107 -6.21291
5.6625 0.507872 -6.21598
5.66375 0.50762 -6.21903
5.665 0.50738 -6.22205
5.66625 0.507123 -6.22505
5.6675 0.506899 -6.22802
5.66875 0.506642 -6.23098
5.67 0.506406 -6.2339
5.67125 0.506135 -6.23682
5.6725 0.505884 -6.2397
5.67375 0.50561 -6.24258
5.675 0.505363 -6.24541
5.67625 0.505098 -6.24824
5.6775 0.504852 -6.25103
5.67875 0.504577 -6.25381
5.68 0.504317 -6.25655
5.68125 0.504041 -6.25929
5.6825 0.503779 -6.26198
5.68375 0.503496 -6.26467
5.685 0.503231 -6.26733
5.68625 0.502949 -6.26997
5.6875 0.502682 -6.27258
5.68875 0.502401 -6.27517
5.69 0.502131 -6.27773
5.69125 0.501854 -6.28028
5.6925 0.50159 -6.2828
5.69375 0.501307 -6.28531
5.695 0.501039 -6.28778
5.69625 0.500749 -6.29025
5.6975 0.500491 -6.29268
5.69875 0.500217 -6.29509
5.7 0.499969 -6.29747
5.70125 0.499693 -6.29984
5.7025 0.499433 -6.30217
5.70375 0.499149 -6.3045
5.705 0.498886 -6.30679
5.70625 0.498596 -6.30907
5.7075 0.49834 -6.31131
5.70875 0.498066 -6.31354
5.71 0.497811 -6.31574
5.71125 0.497524 -6.31794
5.7125 0.497262 -6.32009
5.71375 0.496968 -6.32224
5.715 0.496703 -6.32436
5.71625 0.496406 -6.32647
5.7175 0.496144 -6.32854
5.71875 0.495854 -6.3306
5.72 0.495583 -6.33263
5.72125 0.495288 -6.33464
5.7225 0.495018 -6.33662
5.72375 0.494716 -6.3386
5.725 0.49444 -6.34053
5.72625 0.49414 -6.34246
5.7275 0.493863 -6.34435
5.72875 0.493563 -6.34623
5.73 0.493286 -6.34808
5.73125 0.492984 -6.34991
5.7325 0.492707 -6.35172
5.73375 0.4924 -6.35351
5.735 0.492108 -6.35527
5.73625 0.491794 -6.35703
5.7375 0.491498 -6.35875
5.73875 0.491188 -6.36046
5.74 0.490904 -6.36214
5.74125 0.4906 -6.36381
5.7425 0.490308 -6.36545
5.74375 0.489992 -6.36708
5.745 0.489697 -6.36868
5.74625 0.489371 -6.37027
5.7475 0.48908 -6.37182
5.74875 0.488767 -6.37337
5.75 0.488478 -6.37488
5.75125 0.488167 -6.37639
5.7525 0.487874 -6.37786
5.75375 0.487559 -6.37933
5.755 0.48726 -6.38076
5.75625 0.486937 -6.38219
5.7575 0.486644 -6.38358
5.75875 0.48633 -6.38496
5.76 0.48603 -6.38632
5.76125 0.485701 -6.38767
5.7625 0.485402 -6.38898
5.76375 0.48507 -6.3903
5.765 0.484761 -6.39158
5.76625 0.48443 -6.39285
5.7675 0.484124 -6.39408
5.76875 0.483791 -6.39531
5.77 0.483478 -6.3965
5.77125 0.483157 -6.39769
5.7725 0.48285 -6.39884
5.77375 0.482518 -6.39999
5.775 0.482202 -6.40111
5.77625 0.481869 -6.40222
5.7775 0.481551 -6.4033
5.77875 0.481223 -6.40437
5.78 0.480911 -6.4054
5.78125 0.48058 -6.40643
5.7825 0.480264 -6.40742
5.78375 0.479931 -6.40841
5.785 0.479615 -6.40936
5.78625 0.479279 -6.41031
5.7875 0.478959 -6.41123
5.78875 0.478625 -6.41214
5.79 0.478313 -6.41303
5.79125 0.477978 -6.41391
5.7925 0.477657 -6.41476
5.79375 0.477315 -6.4156
5.795 0.476988 -6.41642
5.79625 0.476643 -6.41722
5.7975 0.476324 -6.418
5.79875 0.475997 -6.41876
5.8 0.475691 -6.41949
5.80125 0.475367 -6.42022
5.8025 0.475053 -6.42092
5.80375 0.474722 -6.42161
5.805 0.474405 -6.42226
5.80625 0.47407 -6.42291
5.8075 0.473758 -6.42353
5.80875 0.473441 -6.42415
5.81 0.47314 -6.42473
5.81125 0.472821 -6.42531
5.8125 0.472518 -6.42585
5.81375 0.472197 -6.4264
5.815 0.471892 -6.42691
5.81625 0.471572 -6.42742
5.8175 0.471267 -6.4279
5.81875 0.470944 -6.42837
5.82 0.470633 -6.42881
5.82125 0.470306 -6.42924
5.8225 0.469997 -6.42964
5.82375 0.469668 -6.43003
5.825 0.469359 -6.43039
5.82625 0.469032 -6.43075
5.8275 0.468719 -6.43108
5.82875 0.46839 -6.4314
5.83 0.468086 -6.43169
5.83125 0.46776 -6.43198
5.8325 0.467456 -6.43224
5.83375 0.467129 -6.4325
5.835 0.466817 -6.43272
5.83625 0.466485 -6.43293
5.8375 0.466171 -6.43312
5.83875 0.465847 -6.4333
5.84 0.465546 -6.43345
5.84125 0.465228 -6.4336
5.8425 0.464933 -6.43371
5.84375 0.464617 -6.43382
5.845 0.46432 -6.4339
5.84625 0.463995 -6.43397
5.8475 0.463686 -6.43402
5.84875 0.463356 -6.43406
5.85 0.463058 -6.43406
5.85125 0.462731 -6.43406
5.8525 0.46243 -6.43403
5.85375 0.462098 -6.434
5.855 0.461781 -6.43394
5.85625 0.461439 -6.43388
5.8575 0.461117 -6.43378
5.85875 0.460773 -6.43369
5.86 0.460465 -6.43356
5.86125 0.460131 -6.43342
5.8625 0.459818 -6.43325
5.86375 0.459489 -6.43307
5.865 0.459173 -6.43286
5.86625 0.458829 -6.43265
5.8675 0.458506 -6.43241
5.86875 0.45816 -6.43217
5.87 0.457838 -6.43189
5.87125 0.457501 -6.43162
5.8725 0.457179 -6.43131
5.87375 0.456835 -6.43101
5.875 0.456516 -6.43067
5.87625 0.456175 -6.43033
5.8775 0.455859 -6.42996
5.87875 0.45552 -6.42959
5.88 0.455195 -6.42919
5.88125 0.45485 -6.42878
5.8825 0.454526 -6.42835
5.88375 0.454179 -6.4279
5.885 0.453853 -6.42743
5.88625 0.4535 -6.42695
5.8875 0.453174 -6.42645
5.88875 0.452831 -6.42594
5.89 0.452499 -6.42541
5.89125 0.452148 -6.42487
5.8925 0.451822 -6.4243
5.89375 0.451476 -6.42372
5.895 0.451143 -6.42312
5.89625 0.450791 -6.42252
5.8975 0.450458 -6.42189
5.89875 0.450106 -6.42125
5.9 0.449764 -6.42059
5.90125 0.449398 -6.41993
5.9025 0.449056 -6.41924
5.90375 0.4487 -6.41854
