t ke gpe 
4.58667 0.555559 -1.89461
4.58833 0.556052 -1.9104
4.59 0.556547 -1.92614
4.59167 0.557066 -1.94186
4.59333 0.557567 -1.95756
4.595 0.558061 -1.97326
4.59667 0.558552 -1.98891
4.59833 0.559071 -2.00457
4.6 0.559569 -2.02018
4.60167 0.560071 -2.03576
4.60333 0.560577 -2.05133
4.605 0.561056 -2.06689
4.60667 0.561558 -2.0824
4.60833 0.562038 -2.09792
4.61 0.56255 -2.11339
4.61167 0.563014 -2.12885
4.61333 0.563506 -2.14428
4.615 0.563976 -2.15969
4.61667 0.564465 -2.17506
4.61833 0.564932 -2.19045
4.62 0.565419 -2.20577
4.62167 0.565891 -2.2211
4.62333 0.566389 -2.23638
4.625 0.566846 -2.25171
4.62667 0.567337 -2.26698
4.62833 0.56779 -2.28222
4.63 0.568275 -2.2974
4.63167 0.56873 -2.31256
4.63333 0.569195 -2.3277
4.635 0.569636 -2.3428
4.63667 0.57009 -2.35788
4.63833 0.57055 -2.37297
4.64 0.571027 -2.38803
4.64167 0.571473 -2.40305
4.64333 0.571934 -2.41802
4.645 0.572383 -2.433
4.64667 0.572841 -2.44793
4.64833 0.573284 -2.46285
4.65 0.57374 -2.47773
4.65167 0.574184 -2.4926
4.65333 0.574643 -2.50742
4.655 0.575087 -2.52223
4.65667 0.575539 -2.53699
4.65833 0.575973 -2.55174
4.66 0.576424 -2.56644
4.66167 0.576852 -2.58116
4.66333 0.577295 -2.59582
4.665 0.577718 -2.61047
4.66667 0.578157 -2.62507
4.66833 0.578579 -2.63967
4.67 0.579016 -2.65422
4.67167 0.579429 -2.66877
4.67333 0.579859 -2.68327
4.675 0.580269 -2.69777
4.67667 0.580697 -2.71221
4.67833 0.581114 -2.72664
4.68 0.581545 -2.74101
4.68167 0.581942 -2.75536
4.68333 0.582361 -2.76969
4.685 0.582757 -2.78402
4.68667 0.583171 -2.79828
4.68833 0.583564 -2.81254
4.69 0.583976 -2.82677
4.69167 0.584352 -2.84098
4.69333 0.584755 -2.85514
4.695 0.58513 -2.8693
4.69667 0.585524 -2.88341
4.69833 0.5859 -2.89752
4.7 0.586309 -2.91157
4.70167 0.58669 -2.92562
4.70333 0.587096 -2.93962
4.705 0.58747 -2.95361
4.70667 0.587875 -2.96755
4.70833 0.588246 -2.98149
4.71 0.588648 -2.99538
4.71167 0.589017 -3.00925
4.71333 0.589419 -3.02308
4.715 0.589786 -3.03689
4.71667 0.590185 -3.05065
4.71833 0.590533 -3.0644
4.72 0.590915 -3.0781
4.72167 0.591256 -3.0918
4.72333 0.59163 -3.10544
4.725 0.591971 -3.11907
4.72667 0.592344 -3.13266
4.72833 0.592676 -3.14623
4.73 0.593037 -3.15975
4.73167 0.59336 -3.17326
4.73333 0.593723 -3.18672
4.735 0.594049 -3.20016
4.73667 0.5944 -3.21356
4.73833 0.594718 -3.22694
4.74 0.595065 -3.24027
4.74167 0.595375 -3.25358
4.74333 0.595708 -3.26685
4.745 0.596017 -3.2801
4.74667 0.596355 -3.29331
4.74833 0.59666 -3.30651
4.75 0.597012 -3.31964
4.75167 0.597333 -3.33277
4.75333 0.597672 -3.34584
4.755 0.59798 -3.3589
4.75667 0.59831 -3.3719
4.75833 0.598608 -3.3849
4.76 0.598939 -3.39784
4.76167 0.599244 -3.41077
4.76333 0.599574 -3.42365
4.765 0.599864 -3.43651
4.76667 0.600185 -3.44932
4.76833 0.600469 -3.46212
4.77 0.60078 -3.47486
4.77167 0.60106 -3.48759
4.77333 0.601372 -3.50027
4.775 0.601646 -3.51294
4.77667 0.601945 -3.52555
4.77833 0.602211 -3.53815
4.78 0.602507 -3.5507
4.78167 0.602768 -3.56323
4.78333 0.603061 -3.57571
4.785 0.603318 -3.58818
4.78667 0.603599 -3.60059
4.78833 0.603847 -3.61299
4.79 0.604126 -3.62534
4.79167 0.60437 -3.63767
4.79333 0.604653 -3.64995
4.795 0.6049 -3.6622
4.79667 0.60517 -3.67441
4.79833 0.605399 -3.68661
4.8 0.605677 -3.69875
4.80167 0.605911 -3.71088
4.80333 0.606185 -3.72295
4.805 0.606431 -3.73501
4.80667 0.6067 -3.74701
4.80833 0.606928 -3.759
4.81 0.607182 -3.77093
4.81167 0.607404 -3.78285
4.81333 0.60766 -3.79471
4.815 0.607882 -3.80656
4.81667 0.608121 -3.81835
4.81833 0.608336 -3.83012
4.82 0.608579 -3.84184
4.82167 0.608788 -3.85353
4.82333 0.609022 -3.86518
4.825 0.60922 -3.8768
4.82667 0.609448 -3.88837
4.82833 0.60963 -3.89993
4.83 0.609839 -3.91142
4.83167 0.610014 -3.92291
4.83333 0.610233 -3.93433
4.835 0.610411 -3.94574
4.83667 0.610627 -3.95709
4.83833 0.610806 -3.96842
4.84 0.611018 -3.9797
4.84167 0.611209 -3.99096
4.84333 0.611439 -4.00216
4.845 0.611614 -4.01335
4.84667 0.611816 -4.02448
4.84833 0.611973 -4.03559
4.85 0.612157 -4.04665
4.85167 0.612317 -4.05769
4.85333 0.612515 -4.06867
4.855 0.612677 -4.07964
4.85667 0.612871 -4.09055
4.85833 0.613027 -4.10145
4.86 0.613205 -4.11228
4.86167 0.613341 -4.12311
4.86333 0.613512 -4.13388
4.865 0.613639 -4.14464
4.86667 0.613807 -4.15534
4.86833 0.613928 -4.16601
4.87 0.614086 -4.17663
4.87167 0.614208 -4.18724
4.87333 0.614376 -4.19778
4.875 0.614504 -4.20831
4.87667 0.614675 -4.21878
4.87833 0.614806 -4.22924
4.88 0.61497 -4.23964
4.88167 0.615096 -4.25003
4.88333 0.615262 -4.26036
4.885 0.615402 -4.27067
4.88667 0.615579 -4.2809
4.88833 0.615717 -4.29113
4.89 0.615869 -4.30128
4.89167 0.615978 -4.31143
4.89333 0.616138 -4.32152
4.895 0.616249 -4.3316
4.89667 0.6164 -4.3416
4.89833 0.616507 -4.35159
4.9 0.616646 -4.36152
4.90167 0.616739 -4.37145
4.90333 0.616865 -4.38131
4.905 0.616947 -4.39115
4.90667 0.617071 -4.40092
4.90833 0.61715 -4.4107
4.91 0.617268 -4.42039
4.91167 0.61735 -4.43006
4.91333 0.617475 -4.4397
4.915 0.617571 -4.4493
4.91667 0.617696 -4.45885
4.91833 0.617792 -4.46837
4.92 0.617911 -4.47783
4.92167 0.617997 -4.48728
4.92333 0.61811 -4.49666
4.925 0.618201 -4.50602
4.92667 0.61833 -4.51532
4.92833 0.618425 -4.5246
4.93 0.618542 -4.53382
4.93167 0.618628 -4.54303
4.93333 0.618728 -4.55218
4.935 0.618794 -4.56131
4.93667 0.618896 -4.57038
4.93833 0.618954 -4.57942
4.94 0.619048 -4.5884
4.94167 0.61911 -4.59738
4.94333 0.619178 -4.60629
4.945 0.619228 -4.61517
4.94667 0.619308 -4.62399
4.94833 0.619361 -4.63279
4.95 0.61946 -4.64154
4.95167 0.619521 -4.65024
4.95333 0.619624 -4.6589
4.955 0.61967 -4.66753
4.95667 0.619783 -4.67611
4.95833 0.61984 -4.68467
4.96 0.619931 -4.69317
4.96167 0.61999 -4.70165
4.96333 0.620073 -4.71009
4.965 0.620112 -4.71849
4.96667 0.620208 -4.72683
4.96833 0.620257 -4.73517
4.97 0.62032 -4.74342
4.97167 0.620364 -4.75165
4.97333 0.620429 -4.75984
4.975 0.620433 -4.76798
4.97667 0.620466 -4.77609
4.97833 0.620462 -4.78419
4.98 0.620488 -4.79221
4.98167 0.620493 -4.8002
4.98333 0.62053 -4.80815
4.985 0.620528 -4.81606
4.98667 0.620561 -4.82393
4.98833 0.620557 -4.83177
4.99 0.620572 -4.83953
4.99167 0.62057 -4.84727
4.99333 0.620604 -4.85497
4.995 0.620609 -4.86265
4.99667 0.620658 -4.87026
4.99833 0.620662 -4.87785
5 0.620677 -4.88536
5.00167 0.620673 -4.89287
5.00333 0.620701 -4.90032
5.005 0.620696 -4.90774
5.00667 0.620714 -4.9151
5.00778 0.620708 -4.92
5.00889 0.620703 -4.92487
5.01 0.6207 -4.92973
5.01143 0.620699 -4.93593
5.01286 0.620667 -4.94212
5.01429 0.620649 -4.94826
5.01571 0.620586 -4.95439
5.01714 0.620575 -4.96047
5.01857 0.620529 -4.96654
5.02 0.620544 -4.97256
5.02143 0.620521 -4.97856
5.02286 0.620491 -4.98451
5.02429 0.62045 -4.99044
5.02571 0.62044 -4.99632
5.02714 0.620394 -5.00218
5.02857 0.620421 -5.008
5.03 0.620378 -5.01382
5.03143 0.620374 -5.01957
5.03286 0.620317 -5.02531
5.03429 0.62031 -5.031
5.03571 0.620261 -5.03667
5.03714 0.620254 -5.0423
5.03857 0.620178 -5.0479
5.04 0.62012 -5.05346
5.04143 0.620051 -5.05901
5.04286 0.619987 -5.0645
5.04429 0.619918 -5.06998
5.04571 0.619874 -5.07541
5.04714 0.619758 -5.08082
5.04857 0.619652 -5.08619
5.05 0.619516 -5.09154
5.05143 0.619459 -5.09684
5.05286 0.619329 -5.10213
5.05429 0.619237 -5.10736
5.05571 0.619119 -5.11258
5.05714 0.619041 -5.11775
5.05857 0.618943 -5.12289
5.06 0.618885 -5.128
5.06143 0.618753 -5.13309
5.06286 0.618665 -5.13813
5.06429 0.618538 -5.14316
5.06571 0.61843 -5.14813
5.06714 0.618305 -5.15309
5.06857 0.618207 -5.158
5.07 0.618079 -5.16288
5.07143 0.61797 -5.16772
5.07286 0.617832 -5.17254
5.07429 0.617706 -5.1773
5.07571 0.617537 -5.18206
5.07714 0.617394 -5.18676
5.07857 0.617233 -5.19144
5.08 0.617086 -5.19607
5.08143 0.616906 -5.20069
5.08286 0.61675 -5.20525
5.08429 0.616582 -5.2098
5.08571 0.616429 -5.2143
5.08714 0.616246 -5.21878
5.08857 0.616087 -5.22321
5.09 0.615898 -5.22762
5.09143 0.615737 -5.23199
5.09286 0.615551 -5.23633
5.09429 0.615372 -5.24063
5.09571 0.61517 -5.2449
5.09714 0.614988 -5.24912
5.09857 0.614785 -5.25333
5.1 0.614606 -5.25748
5.10143 0.614383 -5.26162
5.10286 0.614192 -5.2657
5.10429 0.613968 -5.26976
5.10571 0.613765 -5.27377
5.10714 0.613528 -5.27776
5.10857 0.613323 -5.28169
5.11 0.613084 -5.28561
5.11143 0.612861 -5.28948
5.11286 0.6126 -5.29332
5.11429 0.612372 -5.29711
5.11571 0.612102 -5.30089
5.11714 0.611868 -5.30461
5.11857 0.611599 -5.30831
5.12 0.611364 -5.31196
5.12143 0.611102 -5.31559
5.12286 0.61086 -5.31917
5.12429 0.61058 -5.32273
5.12571 0.610335 -5.32623
5.12714 0.610038 -5.32971
5.12857 0.60978 -5.33314
5.13 0.609482 -5.33655
5.13143 0.609221 -5.33991
5.13286 0.608918 -5.34325
5.13429 0.608648 -5.34654
5.13571 0.608337 -5.3498
5.13714 0.608049 -5.35302
5.13857 0.607723 -5.35621
5.14 0.607432 -5.35935
5.14143 0.607099 -5.36247
5.14286 0.606809 -5.36554
5.14429 0.606471 -5.36859
5.14571 0.606171 -5.37159
5.14714 0.605833 -5.37456
5.14857 0.605531 -5.37749
5.15 0.605179 -5.38039
5.15143 0.604864 -5.38324
5.15286 0.604511 -5.38607
5.15429 0.604191 -5.38884
5.15571 0.603819 -5.3916
5.15714 0.603497 -5.3943
5.15857 0.603134 -5.39698
5.16 0.602805 -5.39961
5.16143 0.602437 -5.40221
5.16286 0.6021 -5.40476
5.16429 0.601718 -5.40729
5.16571 0.601382 -5.40977
5.16714 0.600997 -5.41222
5.16857 0.600659 -5.41462
5.17 0.600277 -5.417
5.17143 0.599938 -5.41932
5.17286 0.599562 -5.42162
5.17429 0.599234 -5.42387
5.17571 0.598856 -5.4261
5.17714 0.59852 -5.42827
5.17857 0.598135 -5.43043
5.18 0.597793 -5.43253
5.18143 0.597398 -5.4346
5.18286 0.59704 -5.43663
5.18429 0.596633 -5.43863
5.18571 0.596268 -5.44058
5.18714 0.59586 -5.44251
5.18857 0.595488 -5.44438
5.19 0.595065 -5.44623
5.19143 0.594684 -5.44802
5.19286 0.594257 -5.44979
5.19429 0.593867 -5.45151
5.19571 0.593423 -5.4532
5.19714 0.593023 -5.45484
5.19857 0.592563 -5.45646
5.2 0.592151 -5.45802
5.20143 0.591695 -5.45955
5.20286 0.591276 -5.46103
5.20429 0.590809 -5.46249
5.20571 0.590388 -5.46389
5.20714 0.589912 -5.46526
5.20857 0.589477 -5.46658
5.21 0.588989 -5.46787
5.21143 0.588548 -5.46911
5.21286 0.588055 -5.47033
5.21429 0.587598 -5.4715
5.21571 0.587094 -5.47264
5.21714 0.586629 -5.47372
5.21857 0.586121 -5.47479
5.22 0.585655 -5.47579
5.22143 0.585144 -5.47678
5.22286 0.584677 -5.47771
5.22429 0.584165 -5.47862
5.22571 0.583691 -5.47948
5.22714 0.583164 -5.48031
5.22857 0.582671 -5.48109
5.23 0.582138 -5.48185
5.23143 0.581643 -5.48255
5.23286 0.5811 -5.48323
5.23429 0.580609 -5.48385
5.23571 0.580074 -5.48445
5.23714 0.57958 -5.48499
5.23857 0.579035 -5.48551
5.24 0.578534 -5.48596
5.24143 0.577983 -5.4864
5.24286 0.57747 -5.48678
5.24429 0.576909 -5.48714
5.24571 0.576392 -5.48744
5.24714 0.575829 -5.48772
5.24857 0.575305 -5.48794
5.25 0.574738 -5.48813
5.25143 0.574216 -5.48827
5.25286 0.57364 -5.48838
5.25429 0.573098 -5.48845
5.25571 0.572505 -5.48849
5.25714 0.571955 -5.48848
5.25857 0.571374 -5.48844
5.26 0.570832 -5.48834
5.26143 0.570268 -5.48823
5.26286 0.569747 -5.48805
5.26429 0.569191 -5.48784
5.26571 0.568663 -5.48758
5.26714 0.568082 -5.48729
5.26857 0.567534 -5.48695
5.27 0.566944 -5.48658
5.27143 0.566387 -5.48616
5.27286 0.565804 -5.48572
5.27429 0.565265 -5.48522
5.27571 0.564694 -5.4847
5.27714 0.564155 -5.48413
5.27857 0.56357 -5.48354
5.28 0.563012 -5.48291
5.28143 0.562419 -5.48226
5.28286 0.56187 -5.48156
5.28429 0.561287 -5.48083
5.28571 0.560753 -5.48004
5.28714 0.560174 -5.47923
5.28857 0.559624 -5.47837
5.29 0.559038 -5.47748
5.29143 0.558497 -5.47654
5.29286 0.557923 -5.47558
5.29429 0.557386 -5.47455
5.29571 0.556815 -5.47351
5.29714 0.556273 -5.47242
5.29857 0.555695 -5.4713
5.3 0.555147 -5.47013
5.30143 0.554572 -5.46893
5.30286 0.554035 -5.46768
5.30429 0.55346 -5.46641
5.30571 0.55292 -5.46509
5.30714 0.552349 -5.46375
5.30857 0.551818 -5.46235
5.31 0.551268 -5.46093
5.31143 0.550745 -5.45945
5.31286 0.550189 -5.45796
5.31429 0.549671 -5.45642
5.31571 0.549129 -5.45485
5.31714 0.548626 -5.45324
5.31857 0.548096 -5.45161
5.32 0.547589 -5.44993
5.32143 0.547053 -5.44824
5.32286 0.546557 -5.4465
5.32429 0.546037 -5.44474
5.32571 0.545544 -5.44294
5.32714 0.545017 -5.44112
5.32857 0.544519 -5.43925
5.33 0.544004 -5.43736
5.33143 0.543517 -5.43542
5.33286 0.543003 -5.43346
5.33429 0.542512 -5.43145
5.33571 0.54199 -5.42942
5.33714 0.54149 -5.42735
5.33857 0.540968 -5.42525
5.34 0.540475 -5.42311
5.34143 0.539962 -5.42096
5.34286 0.539479 -5.41877
5.34429 0.538959 -5.41656
5.34571 0.53847 -5.4143
5.34714 0.537947 -5.41202
5.34857 0.537459 -5.4097
5.35 0.536937 -5.40735
5.35143 0.536447 -5.40496
5.35286 0.535932 -5.40255
5.35429 0.535435 -5.4001
5.35571 0.534923 -5.39764
5.35714 0.534445 -5.39512
5.35857 0.533939 -5.39259
5.36 0.53346 -5.39002
5.36143 0.532951 -5.38744
5.36286 0.532452 -5.38481
5.36429 0.531941 -5.38216
5.36571 0.53146 -5.37946
5.36714 0.53094 -5.37674
5.36857 0.530452 -5.37398
5.37 0.529933 -5.3712
5.37143 0.529434 -5.36838
5.37286 0.528922 -5.36554
5.37429 0.528442 -5.36266
5.37571 0.527939 -5.35977
5.37714 0.527455 -5.35683
5.37857 0.526937 -5.35389
5.38 0.526445 -5.35089
5.38143 0.525927 -5.34789
5.38286 0.525443 -5.34484
5.38429 0.524931 -5.34177
5.38571 0.524436 -5.33866
5.38714 0.523909 -5.33554
5.38857 0.523409 -5.33238
5.39 0.522888 -5.32921
5.39143 0.522393 -5.32598
5.39286 0.521881 -5.32275
5.39429 0.521378 -5.31948
5.39571 0.520859 -5.3162
5.39714 0.520364 -5.31287
5.39857 0.519837 -5.30953
5.4 0.51934 -5.30615
5.40143 0.518824 -5.30274
5.40286 0.518334 -5.29929
5.40429 0.517827 -5.29582
5.40571 0.517336 -5.29231
5.40714 0.516827 -5.28879
5.40857 0.516326 -5.28522
5.41 0.515808 -5.28163
5.41143 0.515317 -5.27801
5.41286 0.514803 -5.27438
5.41429 0.514316 -5.2707
5.41571 0.513807 -5.26701
5.41714 0.51332 -5.26329
5.41857 0.512812 -5.25955
5.42 0.51234 -5.25577
5.42143 0.511849 -5.25197
5.42286 0.511382 -5.24813
5.42429 0.51089 -5.24427
5.42571 0.510411 -5.24038
5.42714 0.509905 -5.23647
5.42857 0.509425 -5.23253
5.43 0.508922 -5.22857
5.43143 0.508452 -5.22456
5.43286 0.507957 -5.22055
5.43429 0.50748 -5.2165
5.43571 0.506988 -5.21243
5.43714 0.506515 -5.20832
5.43857 0.506024 -5.2042
5.44 0.505556 -5.20003
5.44143 0.505079 -5.19585
5.44286 0.50463 -5.19162
5.44429 0.504164 -5.18739
5.44571 0.503717 -5.18311
5.44714 0.503255 -5.17883
5.44857 0.502848 -5.17451
5.45 0.502384 -5.17017
5.45143 0.50193 -5.16579
5.45286 0.501471 -5.16139
5.45429 0.501012 -5.15695
5.45571 0.500549 -5.1525
5.45714 0.500111 -5.14801
5.45857 0.499647 -5.14351
5.46 0.49921 -5.13897
5.46143 0.49876 -5.13442
5.46286 0.498338 -5.12983
5.46429 0.497907 -5.12523
5.46571 0.497495 -5.1206
5.46714 0.497067 -5.11595
5.46857 0.496647 -5.11127
5.47 0.496211 -5.10658
5.47143 0.495772 -5.10184
5.47286 0.495314 -5.09711
5.47429 0.494872 -5.09233
5.47571 0.49443 -5.08755
5.47714 0.494005 -5.08273
5.47857 0.493567 -5.07789
5.48 0.493149 -5.07301
5.48143 0.49273 -5.06812
5.48286 0.492337 -5.06319
5.48429 0.491904 -5.05825
5.48571 0.491485 -5.05326
5.48714 0.491028 -5.04827
5.48857 0.490578 -5.04325
5.49 0.490128 -5.03821
5.49143 0.489697 -5.03314
5.49286 0.489265 -5.02805
5.49429 0.488852 -5.02293
5.49571 0.488433 -5.0178
5.49714 0.488019 -5.01264
5.49857 0.487557 -5.00748
5.5 0.487125 -5.00228
5.50143 0.486681 -4.99707
5.50286 0.486242 -4.99182
5.50429 0.485821 -4.98657
5.50571 0.485422 -4.98127
5.50714 0.484995 -4.97596
5.50857 0.484563 -4.97062
5.51 0.484095 -4.96527
5.51143 0.48365 -4.95988
5.51286 0.483198 -4.95449
5.51429 0.482778 -4.94906
5.51571 0.48234 -4.94363
5.51714 0.481925 -4.93815
5.51857 0.481475 -4.93268
5.52 0.48104 -4.92716
5.52143 0.480594 -4.92165
5.52286 0.480149 -4.91611
5.52429 0.479699 -4.91056
5.52571 0.479281 -4.90497
5.52714 0.478836 -4.89937
5.52857 0.478433 -4.89373
5.53 0.477992 -4.88808
5.53143 0.477561 -4.88239
5.53286 0.477112 -4.8767
5.53429 0.476671 -4.87098
5.53571 0.476222 -4.86525
5.53714 0.47578 -4.85948
5.53857 0.475327 -4.85371
5.54 0.474898 -4.84791
5.54143 0.47445 -4.8421
5.54286 0.47401 -4.83626
5.54429 0.473563 -4.83042
5.54571 0.473117 -4.82454
5.54714 0.472665 -4.81866
5.54857 0.472224 -4.81274
5.55 0.471757 -4.80682
5.55143 0.471324 -4.80086
5.55286 0.470849 -4.7949
5.55429 0.470408 -4.78891
5.55571 0.469941 -4.78291
5.55714 0.469486 -4.77688
5.55857 0.469007 -4.77085
5.56 0.468543 -4.76479
5.56143 0.468065 -4.75872
5.56286 0.467606 -4.75261
5.56429 0.467131 -4.7465
5.56571 0.466669 -4.74035
5.56714 0.466176 -4.7342
5.56857 0.465694 -4.72801
5.57 0.465196 -4.72182
5.57143 0.464714 -4.7156
5.57286 0.46421 -4.70937
5.57429 0.463736 -4.70311
5.57571 0.463235 -4.69684
5.57714 0.462757 -4.69053
5.57857 0.462257 -4.68422
5.58 0.46177 -4.67787
5.58143 0.461259 -4.67152
5.58286 0.460761 -4.66514
5.58429 0.460243 -4.65876
5.58571 0.459741 -4.65235
5.58714 0.459236 -4.64592
5.58857 0.458749 -4.63948
5.59 0.458242 -4.63303
5.59143 0.45775 -4.62656
5.59286 0.457229 -4.62008
5.59429 0.456725 -4.61358
5.59571 0.456202 -4.60707
5.59714 0.455696 -4.60053
5.59857 0.455175 -4.59398
5.6 0.454673 -4.5874
5.60143 0.45416 -4.58081
5.60286 0.453663 -4.57419
5.60429 0.453148 -4.56756
5.60571 0.452643 -4.56091
5.60714 0.452121 -4.55425
5.60857 0.451612 -4.54756
5.61 0.451084 -4.54086
5.61143 0.450567 -4.53413
5.61286 0.450032 -4.5274
5.61429 0.44952 -4.52063
5.61571 0.448999 -4.51386
5.61714 0.448479 -4.50706
5.61857 0.447947 -4.50026
5.62 0.447417 -4.49342
5.62143 0.446873 -4.48658
5.62286 0.446336 -4.47971
5.62429 0.445785 -4.47284
5.62571 0.445243 -4.46594
5.62714 0.444692 -4.45903
5.62857 0.44415 -4.4521
5.63 0.443606 -4.44516
5.63143 0.443076 -4.43819
5.63286 0.442533 -4.43121
5.63429 0.441998 -4.42421
5.63571 0.441448 -4.4172
5.63714 0.440911 -4.41017
5.63857 0.440361 -4.40314
5.64 0.439816 -4.39608
5.64143 0.439262 -4.38901
5.64286 0.438722 -4.38192
5.64429 0.438175 -4.37482
5.64571 0.437643 -4.3677
5.64714 0.437096 -4.36057
5.64857 0.436571 -4.35342
5.65 0.436022 -4.34626
5.65143 0.435475 -4.33907
5.65286 0.434908 -4.33188
5.65429 0.434368 -4.32465
5.65571 0.43381 -4.31742
5.65714 0.433278 -4.31017
5.65857 0.432715 -4.3029
5.66 0.432177 -4.29561
5.66143 0.431607 -4.28832
5.66286 0.431077 -4.281
5.66429 0.430521 -4.27367
5.66571 0.429998 -4.26632
5.66714 0.429469 -4.25897
5.66857 0.428921 -4.25159
5.67 0.428379 -4.24421
5.67143 0.427839 -4.2368
5.67286 0.427275 -4.22938
5.67429 0.42672 -4.22195
5.67571 0.426116 -4.21451
5.67714 0.425559 -4.20704
5.67857 0.42499 -4.19956
5.68 0.424412 -4.19207
5.68143 0.423845 -4.18456
5.68286 0.423275 -4.17704
5.68429 0.422715 -4.16951
5.68571 0.422187 -4.16196
5.68714 0.421625 -4.1544
5.68857 0.421088 -4.14683
5.69 0.420525 -4.13924
5.69143 0.419937 -4.13163
5.69286 0.419363 -4.12401
5.69429 0.418803 -4.11637
5.69571 0.418224 -4.10872
5.69714 0.417659 -4.10105
5.69857 0.417094 -4.09338
5.7 0.416514 -4.08569
5.70143 0.415957 -4.07799
5.70286 0.415412 -4.07027
5.70429 0.414841 -4.06254
5.70571 0.414285 -4.0548
5.70714 0.413683 -4.04704
5.70857 0.413138 -4.03927
5.71 0.412528 -4.03148
5.71143 0.41198 -4.02367
5.71286 0.411398 -4.01586
5.71429 0.410849 -4.00803
5.71571 0.410269 -4.0002
5.71714 0.409705 -3.99235
5.71857 0.409144 -3.98449
5.72 0.408594 -3.97662
5.72143 0.408017 -3.96873
5.72286 0.407448 -3.96083
5.72429 0.406855 -3.95293
5.72571 0.406269 -3.94501
5.72714 0.405678 -3.93708
5.72857 0.405097 -3.92913
5.73 0.404508 -3.92118
5.73143 0.403933 -3.91321
5.73286 0.403359 -3.90524
5.73429 0.402793 -3.89725
5.73571 0.402211 -3.88926
5.73714 0.401636 -3.88125
5.73857 0.401037 -3.87324
5.74 0.40045 -3.86522
5.74143 0.399831 -3.8572
5.74286 0.399263 -3.84916
5.74429 0.398673 -3.84113
5.74571 0.398107 -3.83306
5.74714 0.39753 -3.82498
5.74857 0.396967 -3.81689
5.75 0.396388 -3.8088
5.75143 0.395827 -3.80069
5.75286 0.395241 -3.79257
5.75429 0.39466 -3.78444
5.75571 0.394089 -3.77631
5.75714 0.393509 -3.76817
5.75857 0.392933 -3.76001
5.76 0.392353 -3.75185
5.76143 0.391774 -3.74368
5.76286 0.391209 -3.73549
5.76429 0.390626 -3.7273
5.76571 0.390056 -3.71909
5.76714 0.389464 -3.71088
5.76857 0.388897 -3.70266
5.77 0.388343 -3.69444
5.77143 0.387786 -3.68621
5.77286 0.38721 -3.67798
5.77429 0.386646 -3.66974
5.77571 0.386061 -3.6615
5.77714 0.3855 -3.65325
5.77857 0.384926 -3.645
5.78 0.384376 -3.63673
5.78143 0.383804 -3.62846
5.78286 0.383232 -3.62018
5.78429 0.382641 -3.61189
5.78571 0.382067 -3.60359
5.78714 0.381486 -3.59529
5.78857 0.380917 -3.58699
5.79 0.38034 -3.57868
5.79143 0.379774 -3.57036
5.79286 0.379201 -3.56204
5.79429 0.37863 -3.55371
5.79571 0.378044 -3.54538
5.79714 0.377456 -3.53704
5.79857 0.376862 -3.52871
5.8 0.376285 -3.52036
5.80143 0.375695 -3.51201
5.80286 0.375093 -3.50366
5.80429 0.374471 -3.4953
5.80571 0.373854 -3.48694
5.80714 0.373245 -3.47858
5.80857 0.372613 -3.47021
5.81 0.371991 -3.46184
5.81143 0.371362 -3.45347
5.81286 0.370737 -3.4451
5.81429 0.370114 -3.43673
5.81571 0.369489 -3.42835
5.81714 0.368862 -3.41996
5.81857 0.368244 -3.41157
5.82 0.367605 -3.40317
5.82143 0.366991 -3.39476
5.82286 0.366358 -3.38635
5.82429 0.365733 -3.37794
5.82571 0.365096 -3.36953
5.82714 0.364467 -3.36112
5.82857 0.363822 -3.35269
5.83 0.363179 -3.34428
5.83143 0.362531 -3.33586
5.83286 0.361917 -3.32745
5.83429 0.361288 -3.31903
5.83571 0.360673 -3.31061
5.83714 0.360051 -3.30218
5.83857 0.359419 -3.29376
5.84 0.358776 -3.28534
5.84143 0.358127 -3.27692
5.84286 0.357483 -3.26849
5.84429 0.356851 -3.26007
5.84571 0.356205 -3.25164
5.84714 0.355558 -3.24323
5.84857 0.354902 -3.23481
5.85 0.354241 -3.22639
5.85143 0.353578 -3.21799
5.85286 0.352921 -3.20958
5.85429 0.352263 -3.20117
5.85571 0.351604 -3.19276
5.85714 0.350934 -3.18434
5.85857 0.350275 -3.17593
5.86 0.349604 -3.16752
5.86143 0.34895 -3.15912
5.86286 0.348287 -3.15072
5.86429 0.347624 -3.14232
5.86571 0.34694 -3.13393
5.86714 0.346279 -3.12554
5.86857 0.345602 -3.11716
5.87 0.344943 -3.10878
5.87143 0.344256 -3.1004
5.87286 0.343606 -3.09203
5.87429 0.342933 -3.08365
5.87571 0.342268 -3.07529
5.87714 0.341593 -3.06693
5.87857 0.340937 -3.05857
5.88 0.340262 -3.05022
5.88143 0.339602 -3.04188
5.88286 0.338918 -3.03354
5.88429 0.338256 -3.02521
5.88571 0.337589 -3.01688
5.88714 0.336926 -3.00857
5.88857 0.336258 -3.00026
5.89 0.335583 -2.99196
5.89143 0.334909 -2.98366
5.89286 0.334237 -2.97537
5.89429 0.333551 -2.96709
5.89571 0.332897 -2.95881
5.89714 0.332234 -2.95055
5.89857 0.331587 -2.94229
5.9 0.330923 -2.93403
5.90143 0.330216 -2.92579
5.90286 0.329504 -2.91755
5.90429 0.328844 -2.90932
5.90571 0.328173 -2.9011
5.90714 0.327458 -2.8929
5.90857 0.32673 -2.88469
5.91 0.326088 -2.87651
