t ke gpe 
4.51857 0.761772 -5.73291
4.52 0.761649 -5.74048
4.52143 0.761462 -5.74803
4.52286 0.761333 -5.75552
4.52429 0.76114 -5.76298
4.52571 0.761001 -5.77035
4.52714 0.760819 -5.7777
4.52857 0.760689 -5.78498
4.53 0.760504 -5.79222
4.53143 0.760371 -5.79939
4.53286 0.760205 -5.80655
4.53429 0.760083 -5.81364
4.53571 0.759886 -5.82066
4.53714 0.759736 -5.82763
4.53857 0.759536 -5.83459
4.54 0.759379 -5.84145
4.54143 0.759167 -5.84831
4.54286 0.758995 -5.85507
4.54429 0.75875 -5.86181
4.54571 0.758581 -5.86849
4.54714 0.758342 -5.87512
4.54857 0.758137 -5.88168
4.55 0.757883 -5.88822
4.55143 0.757673 -5.89469
4.55286 0.757419 -5.90113
4.55429 0.757204 -5.90751
4.55571 0.756941 -5.91385
4.55714 0.75672 -5.92011
4.55857 0.756467 -5.92636
4.56 0.756262 -5.93253
4.56143 0.755994 -5.93867
4.56286 0.755766 -5.94475
4.56429 0.755484 -5.9508
4.56571 0.755247 -5.95678
4.56714 0.754966 -5.96273
4.56857 0.754728 -5.9686
4.57 0.754467 -5.97443
4.57143 0.75424 -5.98021
4.57286 0.753947 -5.98595
4.57429 0.753693 -5.99162
4.57571 0.753386 -5.99726
4.57714 0.753145 -6.00283
4.57857 0.752866 -6.00837
4.58 0.752615 -6.01383
4.58143 0.75229 -6.01926
4.58286 0.752015 -6.02462
4.58429 0.751695 -6.02996
4.58571 0.75143 -6.03521
4.58714 0.751121 -6.04044
4.58857 0.750839 -6.04559
4.59 0.750526 -6.05072
4.59143 0.75027 -6.05576
4.59286 0.749962 -6.06078
4.59429 0.749698 -6.06572
4.59571 0.749372 -6.07063
4.59714 0.749093 -6.07547
4.59857 0.748758 -6.08027
4.6 0.748466 -6.08501
4.60143 0.748153 -6.08972
4.60286 0.74787 -6.09434
4.60429 0.747544 -6.09894
4.60571 0.747276 -6.10345
4.60714 0.746945 -6.10794
4.60857 0.746644 -6.11234
4.61 0.746291 -6.11671
4.61143 0.745963 -6.12101
4.61286 0.745597 -6.12528
4.61429 0.745282 -6.12948
4.61571 0.74493 -6.13365
4.61714 0.74461 -6.13775
4.61857 0.744242 -6.14182
4.62 0.743916 -6.14582
4.62143 0.743559 -6.14979
4.62286 0.743241 -6.15368
4.62429 0.74286 -6.15755
4.62571 0.742526 -6.16135
4.62714 0.742158 -6.16512
4.62857 0.741833 -6.16881
4.63 0.741463 -6.17247
4.63143 0.741131 -6.17606
4.63286 0.740735 -6.17961
4.63429 0.740385 -6.1831
4.63571 0.740007 -6.18655
4.63714 0.739671 -6.18994
4.63857 0.739282 -6.1933
4.64 0.738927 -6.19658
4.64143 0.73853 -6.19985
4.64286 0.738183 -6.20303
4.64429 0.737784 -6.20618
4.64571 0.737424 -6.20926
4.64714 0.737002 -6.21231
4.64857 0.736619 -6.21529
4.65 0.736196 -6.21824
4.65143 0.735823 -6.22111
4.65286 0.735402 -6.22396
4.65429 0.73502 -6.22674
4.65571 0.734588 -6.2295
4.65714 0.734195 -6.23218
4.65857 0.733773 -6.23483
4.66 0.73339 -6.23741
4.66143 0.732969 -6.23995
4.66286 0.732579 -6.24242
4.66429 0.73214 -6.24486
4.66571 0.731736 -6.24723
4.66714 0.731301 -6.24957
4.66857 0.730906 -6.25183
4.67 0.730466 -6.25407
4.67143 0.730056 -6.25624
4.67286 0.729598 -6.25838
4.67429 0.729171 -6.26044
4.67571 0.728721 -6.26248
4.67714 0.728312 -6.26444
4.67857 0.727861 -6.26638
4.68 0.727442 -6.26824
4.68143 0.726979 -6.27007
4.68286 0.726546 -6.27183
4.68429 0.726085 -6.27357
4.68571 0.725651 -6.27522
4.68714 0.72519 -6.27685
4.68857 0.724743 -6.27841
4.69 0.724263 -6.27994
4.69143 0.723812 -6.2814
4.69286 0.723328 -6.28283
4.69429 0.722887 -6.28419
4.69571 0.722414 -6.28552
4.69714 0.721965 -6.28677
4.69857 0.721483 -6.28798
4.7 0.72105 -6.28913
4.70143 0.720576 -6.29024
4.70286 0.720127 -6.29129
4.70429 0.719711 -6.29231
4.70571 0.719289 -6.29326
4.70714 0.718847 -6.29419
4.70857 0.718436 -6.29505
4.71 0.717997 -6.29588
4.71143 0.71757 -6.29665
4.71286 0.717111 -6.29739
4.71429 0.71668 -6.29807
4.71571 0.716223 -6.29871
4.71714 0.715793 -6.29928
4.71857 0.715329 -6.29982
4.72 0.714885 -6.30028
4.72143 0.714411 -6.30072
4.72286 0.713969 -6.30109
4.72429 0.713487 -6.30143
4.72571 0.713037 -6.30169
4.72714 0.712566 -6.30193
4.72857 0.712126 -6.3021
4.73 0.711643 -6.30224
4.73143 0.711191 -6.30232
4.73286 0.710695 -6.30237
4.73429 0.710234 -6.30235
4.73571 0.709733 -6.3023
4.73714 0.70927 -6.30218
4.73857 0.708802 -6.30204
4.74 0.708365 -6.30183
4.74143 0.707886 -6.30159
4.74286 0.707435 -6.30128
4.74405 0.70704 -6.301
4.74524 0.706674 -6.30066
4.74643 0.706276 -6.3003
4.74762 0.705898 -6.2999
4.74881 0.705492 -6.29947
4.75 0.70512 -6.299
4.75125 0.704711 -6.29848
4.7525 0.704305 -6.2979
4.75375 0.70388 -6.29731
4.755 0.703473 -6.29666
4.75625 0.70304 -6.29599
4.7575 0.702637 -6.29526
4.75875 0.702199 -6.29452
4.76 0.701793 -6.29372
4.76125 0.701356 -6.29291
4.7625 0.70093 -6.29204
4.76375 0.700488 -6.29115
4.765 0.700074 -6.29022
4.76625 0.699633 -6.28926
4.7675 0.699218 -6.28825
4.76875 0.698777 -6.28721
4.77 0.698358 -6.28613
4.77125 0.69791 -6.28503
4.7725 0.697473 -6.28387
4.77375 0.697024 -6.2827
4.775 0.696604 -6.28147
4.77625 0.696144 -6.28022
4.7775 0.6957 -6.27891
4.77875 0.695242 -6.27759
4.78 0.694796 -6.27621
4.78125 0.694325 -6.27481
4.7825 0.693878 -6.27336
4.78375 0.693402 -6.27188
4.785 0.692952 -6.27035
4.78625 0.692479 -6.26879
4.7875 0.692019 -6.26718
4.78875 0.691545 -6.26555
4.79 0.691084 -6.26386
4.79125 0.690605 -6.26215
4.7925 0.690132 -6.26039
4.79375 0.689624 -6.25861
4.795 0.689159 -6.25678
4.79625 0.688672 -6.25493
4.7975 0.688222 -6.25302
4.79875 0.687725 -6.25109
4.8 0.687277 -6.24911
4.80125 0.686776 -6.24711
4.8025 0.686305 -6.24505
4.80375 0.685782 -6.24298
4.805 0.685295 -6.24086
4.80625 0.684782 -6.23872
4.8075 0.684299 -6.23653
4.80875 0.683788 -6.23431
4.81 0.683306 -6.23204
4.81125 0.682793 -6.22974
4.8125 0.682305 -6.2274
4.81375 0.681761 -6.22503
4.815 0.681241 -6.2226
4.81625 0.680706 -6.22016
4.8175 0.680199 -6.21767
4.81875 0.679662 -6.21516
4.82 0.679161 -6.2126
4.82125 0.67864 -6.21002
4.8225 0.678137 -6.20738
4.82375 0.677608 -6.20473
4.825 0.677087 -6.20202
4.82625 0.676543 -6.19929
4.8275 0.676015 -6.19652
4.82875 0.675461 -6.19372
4.83 0.674933 -6.19088
4.83125 0.674383 -6.18801
4.8325 0.673869 -6.18509
4.83375 0.673349 -6.18215
4.835 0.672834 -6.17915
4.83625 0.672297 -6.17613
4.8375 0.671765 -6.17306
4.83875 0.671215 -6.16996
4.84 0.670684 -6.16682
4.84125 0.670127 -6.16366
4.8425 0.669595 -6.16044
4.84375 0.669058 -6.15721
4.845 0.668535 -6.15393
4.84625 0.668008 -6.15063
4.8475 0.667507 -6.14728
4.84875 0.666983 -6.14391
4.85 0.666464 -6.14049
4.85125 0.665912 -6.13706
4.8525 0.665367 -6.13357
4.85375 0.6648 -6.13007
4.855 0.664256 -6.12652
4.85625 0.663685 -6.12296
4.8575 0.663139 -6.11934
4.85875 0.662563 -6.1157
4.86 0.662016 -6.11202
4.86125 0.661444 -6.10831
4.8625 0.660905 -6.10456
4.86375 0.660327 -6.10079
4.865 0.659775 -6.09697
4.86625 0.659199 -6.09312
4.8675 0.658649 -6.08923
4.86875 0.65807 -6.08532
4.87 0.657506 -6.08136
4.87125 0.656918 -6.07738
4.8725 0.656352 -6.07336
4.87375 0.655752 -6.06931
4.875 0.655189 -6.06522
4.87625 0.654589 -6.0611
4.8775 0.65402 -6.05693
4.87875 0.653429 -6.05275
4.88 0.652865 -6.0485
4.88125 0.652274 -6.04424
4.8825 0.651715 -6.03993
4.88375 0.651124 -6.03559
4.885 0.650561 -6.03121
4.88625 0.64996 -6.02681
4.8875 0.649375 -6.02236
4.88875 0.64878 -6.01789
4.89 0.648209 -6.01337
4.89125 0.647612 -6.00883
4.8925 0.647039 -6.00425
4.89375 0.646438 -5.99965
4.895 0.645874 -5.99501
4.89625 0.645283 -5.99034
4.8975 0.644722 -5.98563
4.89875 0.644125 -5.98089
4.9 0.643566 -5.97611
4.90125 0.642978 -5.97131
4.9025 0.642428 -5.96646
4.90375 0.641846 -5.96158
4.905 0.641278 -5.95666
4.90625 0.640686 -5.95172
4.9075 0.640126 -5.94674
4.90875 0.639526 -5.94173
4.91 0.638952 -5.93668
4.91125 0.638342 -5.93161
4.9125 0.637769 -5.92649
4.91375 0.637171 -5.92135
4.915 0.636607 -5.91616
4.91625 0.636015 -5.91096
4.9175 0.635451 -5.90571
4.91875 0.634849 -5.90044
4.92 0.634269 -5.89513
4.92125 0.633659 -5.88979
4.9225 0.633078 -5.88442
4.92375 0.632462 -5.87902
4.925 0.631879 -5.87358
4.92625 0.631273 -5.86811
4.9275 0.630697 -5.8626
4.92875 0.630077 -5.85707
4.93 0.629502 -5.8515
4.93125 0.628884 -5.8459
4.9325 0.628302 -5.84026
4.93375 0.627676 -5.8346
4.935 0.627103 -5.8289
4.93625 0.626483 -5.82317
4.9375 0.625924 -5.8174
4.93875 0.625308 -5.81161
4.94 0.624733 -5.80577
4.94125 0.624113 -5.79991
4.9425 0.623544 -5.79401
4.94375 0.622906 -5.78808
4.945 0.622309 -5.78211
4.94625 0.621687 -5.77612
4.9475 0.621077 -5.77009
4.94875 0.620437 -5.76403
4.95 0.619823 -5.75793
4.95125 0.619179 -5.75182
4.9525 0.618569 -5.74566
4.95375 0.617929 -5.73948
4.955 0.61732 -5.73326
4.95625 0.616645 -5.72703
4.9575 0.615994 -5.72075
4.95875 0.615295 -5.71445
4.96 0.614632 -5.70812
4.96125 0.613929 -5.70177
4.9625 0.613257 -5.69537
4.96375 0.612558 -5.68895
4.965 0.611884 -5.6825
4.96625 0.611171 -5.67602
4.9675 0.610484 -5.66951
4.96875 0.609751 -5.66298
4.97 0.609039 -5.6564
4.97125 0.608293 -5.64981
4.9725 0.607576 -5.64318
4.97375 0.606822 -5.63652
4.975 0.606103 -5.62983
4.97625 0.605365 -5.62311
4.9775 0.604663 -5.61635
4.97875 0.603918 -5.60956
4.98 0.603203 -5.60273
4.98125 0.602464 -5.59588
4.9825 0.601767 -5.58898
4.98375 0.60102 -5.58206
4.985 0.600307 -5.5751
4.98625 0.599557 -5.56812
4.9875 0.598842 -5.5611
4.98875 0.598107 -5.55406
4.99 0.597399 -5.54697
4.99125 0.59667 -5.53987
4.9925 0.595965 -5.53272
4.99375 0.595226 -5.52556
4.995 0.594535 -5.51836
4.99625 0.593802 -5.51114
4.9975 0.593107 -5.50388
4.99875 0.592382 -5.4966
5 0.591682 -5.48929
5.00125 0.590967 -5.48195
5.0025 0.590276 -5.47458
5.00375 0.589565 -5.46718
5.005 0.588879 -5.45974
5.00625 0.588166 -5.45228
5.0075 0.587481 -5.44478
5.00875 0.586758 -5.43727
5.01 0.586072 -5.42971
5.01125 0.585332 -5.42214
5.0125 0.584652 -5.41452
5.01375 0.583948 -5.40689
5.015 0.583279 -5.39922
5.01625 0.582595 -5.39153
5.0175 0.581928 -5.38381
5.01875 0.581227 -5.37607
5.02 0.580568 -5.36829
5.02125 0.579869 -5.3605
5.0225 0.579186 -5.35268
5.02375 0.578468 -5.34484
5.025 0.577804 -5.33697
5.02625 0.577128 -5.32907
5.0275 0.576479 -5.32112
5.02875 0.575784 -5.31316
5.03 0.575124 -5.30516
5.03125 0.574449 -5.29714
5.0325 0.573783 -5.28908
5.03375 0.57312 -5.28101
5.035 0.572499 -5.2729
5.03625 0.571846 -5.26478
5.0375 0.571215 -5.25662
5.03875 0.570548 -5.24846
5.04 0.569903 -5.24026
5.04125 0.569237 -5.23206
5.0425 0.568623 -5.22381
5.04375 0.56797 -5.21556
5.045 0.567332 -5.20726
5.04625 0.566675 -5.19896
5.0475 0.566034 -5.19062
5.04875 0.565369 -5.18227
5.05 0.564738 -5.17389
5.05125 0.564082 -5.1655
5.0525 0.563449 -5.15708
5.05375 0.562783 -5.14865
5.055 0.562129 -5.14019
5.05625 0.561444 -5.13172
5.0575 0.560774 -5.12322
5.05875 0.560089 -5.1147
5.06 0.559424 -5.10614
5.06125 0.558732 -5.09757
5.0625 0.558058 -5.08897
5.06375 0.557364 -5.08035
5.065 0.556685 -5.0717
5.06625 0.556014 -5.06304
5.0675 0.555353 -5.05435
5.06875 0.554674 -5.04566
5.07 0.554001 -5.03694
5.07125 0.553315 -5.0282
5.0725 0.55265 -5.01944
5.07375 0.55197 -5.01066
5.075 0.55131 -5.00186
5.07625 0.550636 -4.99303
5.0775 0.549977 -4.98418
5.07875 0.549307 -4.97532
5.08 0.548656 -4.96643
5.08125 0.547998 -4.95752
5.0825 0.547362 -4.94859
5.08375 0.546702 -4.93965
5.085 0.546059 -4.93068
5.08625 0.545408 -4.92171
5.0875 0.544766 -4.9127
5.08875 0.544117 -4.90369
5.09 0.543486 -4.89464
5.09125 0.542845 -4.88558
5.0925 0.542215 -4.8765
5.09375 0.541579 -4.8674
5.095 0.540965 -4.85828
5.09625 0.540344 -4.84915
5.0975 0.539735 -4.83999
5.09875 0.539103 -4.83083
5.1 0.538501 -4.82163
5.10125 0.537886 -4.81243
5.1025 0.537284 -4.8032
5.10375 0.536661 -4.79396
5.105 0.53605 -4.7847
5.10625 0.535422 -4.77543
5.1075 0.534811 -4.76613
5.10875 0.534184 -4.75683
5.11 0.533581 -4.7475
5.11125 0.532955 -4.73817
5.1125 0.532348 -4.72881
5.11375 0.531727 -4.71945
5.115 0.531125 -4.71006
5.11625 0.530509 -4.70067
5.1175 0.529915 -4.69125
5.11875 0.529307 -4.68183
5.12 0.528709 -4.67239
5.12125 0.528093 -4.66295
5.1225 0.527484 -4.65348
5.12375 0.52686 -4.644
5.125 0.526247 -4.6345
5.12625 0.525624 -4.62499
5.1275 0.525012 -4.61546
5.12875 0.524388 -4.60592
5.13 0.523767 -4.59635
5.13125 0.523136 -4.58678
5.1325 0.522514 -4.57718
5.13375 0.521882 -4.56757
5.135 0.521261 -4.55795
5.13625 0.520637 -4.54832
5.1375 0.520017 -4.53866
5.13875 0.519387 -4.52901
5.14 0.518771 -4.51933
5.14125 0.518149 -4.50965
5.1425 0.517521 -4.49995
5.14375 0.516877 -4.49025
5.145 0.516238 -4.48053
5.14625 0.515616 -4.47081
5.1475 0.515003 -4.46107
5.14875 0.514344 -4.45132
5.15 0.513711 -4.44155
5.15125 0.513094 -4.43178
5.1525 0.512482 -4.42199
5.15375 0.511858 -4.4122
5.155 0.511223 -4.40238
5.15625 0.510582 -4.39256
5.1575 0.509952 -4.38273
5.15875 0.509334 -4.37289
5.16 0.508689 -4.36303
5.16125 0.50801 -4.35317
5.1625 0.507358 -4.34329
5.16375 0.506699 -4.33341
5.165 0.50605 -4.32351
5.16625 0.505401 -4.31361
5.1675 0.504728 -4.30369
5.16875 0.504058 -4.29377
5.17 0.503387 -4.28383
5.17111 0.502816 -4.27499
5.17222 0.502232 -4.26614
5.17333 0.501629 -4.25729
5.17444 0.501037 -4.24842
5.17556 0.500428 -4.23954
5.17667 0.499824 -4.23066
5.17778 0.499219 -4.22177
5.17889 0.49861 -4.21287
5.18 0.498001 -4.20397
5.18111 0.497403 -4.19506
5.18222 0.496791 -4.18615
5.18333 0.496181 -4.17722
5.18444 0.495569 -4.1683
5.18556 0.494958 -4.15936
5.18667 0.494323 -4.15042
5.18778 0.493719 -4.14146
5.18889 0.493094 -4.13251
5.19 0.492473 -4.12354
5.19111 0.491853 -4.11457
5.19222 0.491224 -4.1056
5.19333 0.490596 -4.09661
5.19444 0.489967 -4.08761
5.19556 0.489338 -4.07862
5.19667 0.488698 -4.06961
5.19778 0.488066 -4.0606
5.19889 0.487428 -4.05157
5.2 0.48678 -4.04255
5.20111 0.48613 -4.03351
5.20222 0.485479 -4.02448
5.20333 0.484813 -4.01543
5.20444 0.484165 -4.00638
5.20556 0.483503 -3.99732
5.20667 0.482856 -3.98826
5.20778 0.482194 -3.97918
5.20889 0.481526 -3.97011
5.21 0.480846 -3.96103
5.21111 0.480175 -3.95194
5.21222 0.479484 -3.94284
5.21333 0.478807 -3.93374
5.21444 0.478109 -3.92462
5.21556 0.477438 -3.91551
5.21667 0.476754 -3.90638
5.21778 0.476084 -3.89725
5.21889 0.475385 -3.88811
5.22 0.474706 -3.87897
5.22111 0.474019 -3.86982
5.22222 0.47332 -3.86067
5.22333 0.472619 -3.85152
5.22444 0.47192 -3.84236
5.22556 0.471212 -3.83319
5.22667 0.470519 -3.82403
5.22778 0.469822 -3.81486
5.22889 0.469108 -3.80568
5.23 0.468385 -3.7965
5.23111 0.46767 -3.78732
5.23222 0.466956 -3.77813
5.23333 0.466233 -3.76894
5.23444 0.465512 -3.75974
5.23556 0.464798 -3.75055
5.23667 0.464077 -3.74134
5.2375 0.463537 -3.73444
5.23833 0.462985 -3.72753
5.23917 0.462431 -3.72062
5.24 0.461868 -3.71371
5.241 0.46119 -3.70541
5.242 0.460507 -3.69711
5.243 0.459823 -3.68881
5.244 0.459134 -3.6805
5.245 0.458445 -3.6722
5.246 0.457742 -3.66389
5.247 0.457045 -3.65558
5.248 0.456328 -3.64727
5.249 0.455622 -3.63895
5.25 0.454921 -3.63063
5.251 0.454218 -3.62231
5.252 0.453523 -3.61399
5.253 0.452818 -3.60566
5.254 0.452104 -3.59734
5.255 0.45138 -3.58901
5.256 0.450658 -3.58068
5.257 0.449942 -3.57234
5.258 0.449229 -3.564
5.259 0.448529 -3.55567
5.26 0.447826 -3.54733
5.261 0.447116 -3.53899
5.262 0.446428 -3.53065
5.263 0.445743 -3.5223
5.264 0.445063 -3.51396
5.265 0.444394 -3.50561
5.266 0.443723 -3.49726
5.267 0.443017 -3.48891
5.268 0.442348 -3.48056
5.269 0.441681 -3.4722
5.27 0.441014 -3.46384
5.27111 0.440271 -3.45454
5.27222 0.439568 -3.44525
5.27333 0.438859 -3.43595
5.27444 0.438127 -3.42666
5.27556 0.437401 -3.41738
5.27667 0.436664 -3.40808
5.27778 0.435973 -3.39878
5.27889 0.435262 -3.38948
5.28 0.434541 -3.38018
5.28111 0.433786 -3.37088
5.28222 0.433053 -3.36158
5.28333 0.432337 -3.35227
5.28444 0.431586 -3.34297
5.28556 0.430861 -3.33367
5.28667 0.430177 -3.32437
5.28778 0.429477 -3.31508
5.28889 0.428798 -3.30579
5.29 0.428103 -3.2965
5.29111 0.427414 -3.28721
5.29222 0.426713 -3.27791
5.29333 0.42604 -3.26862
5.29444 0.425351 -3.25932
5.29556 0.424672 -3.25004
5.29667 0.42402 -3.24074
5.29778 0.423338 -3.23146
5.29889 0.422699 -3.22216
5.3 0.422024 -3.21288
5.30111 0.421335 -3.20361
5.30222 0.420692 -3.19433
5.30333 0.42002 -3.18505
5.30444 0.419408 -3.17578
5.30556 0.418757 -3.16651
5.30667 0.418124 -3.15725
5.30778 0.417471 -3.14799
5.30889 0.416826 -3.13875
5.31 0.416196 -3.1295
5.31125 0.415478 -3.11911
5.3125 0.414728 -3.10871
5.31375 0.413991 -3.09832
5.315 0.413236 -3.08793
5.31625 0.412501 -3.07755
5.3175 0.41177 -3.06718
5.31875 0.411044 -3.05681
5.32 0.41032 -3.04644
5.32125 0.409561 -3.03609
5.3225 0.408818 -3.02575
5.32375 0.408062 -3.01542
5.325 0.407311 -3.0051
5.32625 0.406555 -2.99479
5.3275 0.405793 -2.98447
5.32875 0.405034 -2.97415
5.33 0.404294 -2.96385
5.33125 0.403545 -2.95356
5.3325 0.402795 -2.94327
5.33375 0.402009 -2.93299
5.335 0.401245 -2.92272
5.33625 0.400487 -2.91245
5.3375 0.399725 -2.9022
5.33875 0.398978 -2.89196
5.34 0.398191 -2.88172
5.34125 0.397425 -2.87149
5.3425 0.396647 -2.86127
5.34375 0.395895 -2.85107
5.345 0.395129 -2.84087
5.34625 0.394364 -2.83068
5.3475 0.393608 -2.8205
5.34875 0.392889 -2.81033
5.35 0.39212 -2.80018
5.35125 0.39137 -2.79004
5.3525 0.390618 -2.77991
5.35375 0.38986 -2.76979
5.355 0.389076 -2.75967
5.35625 0.388338 -2.74956
5.3575 0.387544 -2.73948
5.35875 0.386801 -2.7294
5.36 0.386075 -2.71934
5.36125 0.385341 -2.70928
5.3625 0.38457 -2.69924
5.36375 0.383818 -2.68921
5.365 0.383091 -2.67918
5.36625 0.382283 -2.66917
5.3675 0.381564 -2.65918
5.36875 0.380808 -2.6492
5.37 0.380076 -2.63925
5.37125 0.379293 -2.62929
5.3725 0.378511 -2.61934
5.37375 0.377764 -2.60941
5.375 0.37701 -2.5995
5.37625 0.376235 -2.58959
5.3775 0.375461 -2.57968
5.37875 0.37473 -2.5698
5.38 0.373986 -2.55994
5.38125 0.373245 -2.55009
5.3825 0.372476 -2.54025
5.38375 0.371771 -2.53042
5.385 0.371059 -2.52061
5.38625 0.370343 -2.51081
5.3875 0.369631 -2.50103
5.38875 0.36893 -2.49125
5.39 0.368197 -2.4815
5.39125 0.367497 -2.47176
5.3925 0.366778 -2.46203
5.39375 0.366116 -2.45232
5.395 0.365414 -2.44264
5.39625 0.364714 -2.43296
5.3975 0.364013 -2.42329
5.39875 0.363371 -2.41363
5.4 0.362726 -2.40399
5.40125 0.362071 -2.39436
5.4025 0.361376 -2.38475
5.40375 0.360703 -2.37515
5.405 0.360038 -2.36557
5.40625 0.359382 -2.356
5.4075 0.358755 -2.34645
5.40875 0.358145 -2.3369
5.41 0.357484 -2.32738
5.41125 0.356831 -2.31787
5.4125 0.356171 -2.30838
5.41375 0.355572 -2.2989
5.415 0.354929 -2.28944
5.41625 0.354339 -2.27999
5.4175 0.353708 -2.27056
5.41875 0.353103 -2.26114
5.42 0.352458 -2.25174
5.42125 0.351838 -2.24235
5.4225 0.351216 -2.23299
5.42375 0.350577 -2.22364
5.425 0.349954 -2.21431
5.42625 0.349364 -2.20499
5.4275 0.348759 -2.1957
5.42875 0.348204 -2.18642
5.43 0.347551 -2.17715
5.43125 0.346952 -2.16791
5.4325 0.346315 -2.15868
5.43375 0.345706 -2.14946
5.435 0.345075 -2.14026
5.43625 0.344468 -2.13107
5.4375 0.343844 -2.1219
5.43875 0.343227 -2.11275
5.44 0.34262 -2.10362
5.44125 0.342014 -2.09451
5.4425 0.341397 -2.08542
5.44375 0.340786 -2.07635
5.445 0.340172 -2.0673
5.44625 0.339572 -2.05826
5.4475 0.338946 -2.04924
5.44875 0.338353 -2.04024
5.45 0.337743 -2.03126
5.45125 0.337161 -2.0223
5.4525 0.336532 -2.01336
5.45375 0.335917 -2.00444
5.455 0.335297 -1.99554
5.45625 0.334669 -1.98666
5.4575 0.334021 -1.9778
5.45875 0.333416 -1.96895
5.46 0.332803 -1.96012
5.46125 0.332158 -1.95131
5.4625 0.331577 -1.94252
5.46375 0.330984 -1.93374
5.465 0.330343 -1.925
5.46625 0.329699 -1.91627
5.4675 0.329004 -1.90756
5.46875 0.328397 -1.89887
5.47 0.327754 -1.8902
5.47125 0.327167 -1.88155
5.4725 0.326563 -1.87292
5.47375 0.325965 -1.86431
5.475 0.325323 -1.85573
5.47625 0.324674 -1.84717
5.4775 0.324023 -1.83863
5.47875 0.323367 -1.83011
5.48 0.322729 -1.82161
5.48125 0.322117 -1.81312
5.4825 0.321519 -1.80467
5.48375 0.320904 -1.79623
5.485 0.320261 -1.78781
5.48625 0.319657 -1.77943
5.4875 0.319047 -1.77106
5.48875 0.318476 -1.76271
5.49 0.317878 -1.75438
5.49125 0.317309 -1.74607
5.4925 0.316758 -1.73778
5.49375 0.316182 -1.72951
5.495 0.315532 -1.72127
5.49625 0.314961 -1.71304
5.4975 0.314399 -1.70484
5.49875 0.313855 -1.69665
5.5 0.31331 -1.68848
5.50125 0.312778 -1.68034
5.5025 0.312229 -1.67222
5.50375 0.3117 -1.66412
5.505 0.311179 -1.65604
5.50625 0.310689 -1.64797
5.5075 0.310176 -1.63994
5.50875 0.30968 -1.63193
5.51 0.309161 -1.62395
5.51125 0.308669 -1.61599
5.5125 0.308148 -1.60805
5.51375 0.307653 -1.60014
5.515 0.307153 -1.59225
5.51625 0.306672 -1.58439
5.5175 0.306172 -1.57655
5.51875 0.3057 -1.56874
5.52 0.305215 -1.56094
5.52125 0.304746 -1.55317
5.5225 0.304276 -1.54542
5.52375 0.303833 -1.53769
5.525 0.303368 -1.52999
5.52625 0.302909 -1.52231
5.5275 0.302456 -1.51466
5.52875 0.302023 -1.50705
5.53 0.301566 -1.49946
5.53125 0.30114 -1.49191
5.5325 0.300699 -1.4844
5.53375 0.300288 -1.47691
5.535 0.299859 -1.46944
5.53625 0.299429 -1.46199
5.5375 0.298989 -1.45459
5.53875 0.298566 -1.44719
5.54 0.298132 -1.43984
5.54125 0.297717 -1.4325
5.5425 0.297281 -1.42518
5.54375 0.296858 -1.41789
5.545 0.296423 -1.41063
5.54625 0.296003 -1.40341
5.5475 0.295558 -1.39623
5.54875 0.295142 -1.38907
5.55 0.294703 -1.38193
5.55111 0.294336 -1.37561
5.55222 0.293964 -1.36932
5.55333 0.293603 -1.36304
5.55444 0.293233 -1.35679
5.55556 0.292882 -1.35056
5.55667 0.292499 -1.34435
5.55778 0.29215 -1.33816
5.55889 0.291783 -1.332
5.56 0.291429 -1.32586
5.56111 0.291069 -1.31975
5.56222 0.290713 -1.31366
5.56333 0.290351 -1.30759
5.56444 0.290008 -1.30154
5.56556 0.289647 -1.29551
5.56667 0.289275 -1.2895
5.56778 0.288904 -1.28351
5.56889 0.288569 -1.27754
5.57 0.288195 -1.27159
5.57111 0.287844 -1.26566
5.57222 0.287471 -1.25976
5.57333 0.287119 -1.25387
5.57444 0.286729 -1.24801
5.57556 0.286376 -1.24218
5.57667 0.286021 -1.23637
5.57778 0.285685 -1.23058
5.57889 0.285323 -1.22482
5.58 0.284951 -1.21908
5.58111 0.284602 -1.21336
5.58222 0.284257 -1.20766
5.58333 0.283895 -1.20199
5.58444 0.283566 -1.19633
5.58556 0.283215 -1.19069
5.58667 0.28285 -1.18506
5.58778 0.282483 -1.17946
5.58889 0.282163 -1.17389
5.59 0.281836 -1.16833
5.59111 0.281515 -1.1628
5.59222 0.281174 -1.1573
5.59333 0.28085 -1.15181
5.59444 0.28052 -1.14635
5.59556 0.280198 -1.14091
5.59667 0.279848 -1.13549
5.59778 0.279524 -1.13009
5.59889 0.279192 -1.12471
5.6 0.278875 -1.11934
5.60111 0.278526 -1.11401
5.6021 0.278227 -1.10928
5.60309 0.277899 -1.10457
5.60407 0.277591 -1.09988
5.60506 0.277313 -1.0952
5.60605 0.277034 -1.09055
5.60704 0.276754 -1.0859
5.60802 0.276482 -1.08128
5.60901 0.276208 -1.07666
5.61 0.275934 -1.07207
5.611 0.275656 -1.06743
5.612 0.275376 -1.06282
5.613 0.275091 -1.05822
5.614 0.274831 -1.05364
5.615 0.274567 -1.04908
5.616 0.274303 -1.04453
5.617 0.274034 -1.04
5.618 0.273776 -1.03549
5.619 0.273511 -1.031
5.62 0.273247 -1.02652
5.621 0.272974 -1.02206
