t ke gpe 
0.913571 6.83863e-05 12.4994
0.913929 6.92815e-05 12.4994
0.914286 7.01903e-05 12.4994
0.914643 7.11032e-05 12.4994
0.915 7.20223e-05 12.4994
0.915357 7.29488e-05 12.4994
0.915714 7.38751e-05 12.4994
0.916071 7.48052e-05 12.4994
0.916429 7.57429e-05 12.4994
0.916786 7.66798e-05 12.4994
0.917143 7.76286e-05 12.4994
0.9175 7.85806e-05 12.4994
0.917857 7.95376e-05 12.4994
0.918214 8.05014e-05 12.4994
0.918571 8.14596e-05 12.4994
0.918929 8.24314e-05 12.4994
0.919286 8.34073e-05 12.4994
0.919643 8.43866e-05 12.4994
0.92 8.53764e-05 12.4994
0.920357 8.63623e-05 12.4994
0.920714 8.73567e-05 12.4994
0.921071 8.83544e-05 12.4994
0.921429 8.93536e-05 12.4994
0.921786 9.03588e-05 12.4995
0.922143 9.13697e-05 12.4995
0.9225 9.2377e-05 12.4995
0.922857 9.33968e-05 12.4995
0.923214 9.44205e-05 12.4995
0.923571 9.54461e-05 12.4995
0.923929 9.64873e-05 12.4995
0.924286 9.75217e-05 12.4995
0.924643 9.85609e-05 12.4995
0.925 9.96123e-05 12.4995
0.925357 0.000100657 12.4995
0.925714 0.000101704 12.4995
0.926071 0.000102767 12.4995
0.926429 0.000103827 12.4995
0.926786 0.000104891 12.4995
0.927143 0.000105963 12.4995
0.9275 0.000107027 12.4995
0.927857 0.000108104 12.4995
0.928214 0.00010917 12.4995
0.928571 0.000110254 12.4995
0.928929 0.000111351 12.4995
0.929286 0.000112441 12.4995
0.929643 0.000113536 12.4995
0.93 0.00011464 12.4995
0.930357 0.000115739 12.4995
0.930714 0.000116845 12.4995
0.931071 0.000117958 12.4995
0.931429 0.000119066 12.4995
0.931786 0.000120183 12.4995
0.932143 0.000121305 12.4995
0.9325 0.000122426 12.4995
0.932857 0.00012356 12.4995
0.933214 0.000124692 12.4995
0.933571 0.000125828 12.4995
0.933929 0.000126965 12.4995
0.934286 0.00012811 12.4995
0.934643 0.000129254 12.4995
0.935 0.0001304 12.4995
0.935357 0.000131551 12.4995
0.935714 0.000132709 12.4995
0.936071 0.000133865 12.4995
0.936429 0.000135027 12.4995
0.936786 0.00013619 12.4995
0.937143 0.00013736 12.4995
0.9375 0.000138528 12.4995
0.937857 0.000139705 12.4995
0.938214 0.000140879 12.4995
0.938571 0.000142055 12.4995
0.938929 0.000143238 12.4995
0.939286 0.000144424 12.4995
0.939643 0.00014561 12.4995
0.94 0.000146803 12.4995
0.940357 0.000147994 12.4995
0.940714 0.000149192 12.4995
0.941071 0.000150392 12.4995
0.941429 0.000151596 12.4995
0.941786 0.000152824 12.4995
0.942143 0.000154028 12.4995
0.9425 0.000155301 12.4996
0.942857 0.000156498 12.4996
0.943214 0.000157736 12.4996
0.943571 0.000158924 12.4996
0.943929 0.000160167 12.4996
0.944286 0.000161265 12.4995
0.944643 0.000162497 12.4995
0.945 0.000163719 12.4995
0.945357 0.000164954 12.4995
0.945714 0.000166178 12.4995
0.946071 0.000167416 12.4995
0.946429 0.000168649 12.4995
0.946786 0.000169889 12.4995
0.947143 0.000171126 12.4995
0.9475 0.000172366 12.4995
0.947857 0.000173611 12.4996
0.948214 0.000174855 12.4996
0.948571 0.000176102 12.4996
0.948929 0.00017735 12.4996
0.949286 0.000178598 12.4996
0.949643 0.000179865 12.4996
0.95 0.000181132 12.4996
0.950357 0.000182385 12.4996
0.950714 0.000183644 12.4996
0.951071 0.000184901 12.4996
0.951429 0.000186163 12.4996
0.951786 0.000187424 12.4996
0.952143 0.000188691 12.4996
0.9525 0.000189957 12.4996
0.952857 0.000191226 12.4996
0.953214 0.000192494 12.4996
0.953571 0.000193762 12.4996
0.953929 0.000195034 12.4996
0.954286 0.000196307 12.4996
0.954643 0.000197581 12.4996
0.955 0.000198856 12.4996
0.955357 0.000200141 12.4996
0.955714 0.000201421 12.4996
0.956071 0.000202701 12.4996
0.956429 0.000203981 12.4996
0.956786 0.000205264 12.4996
0.957143 0.000206548 12.4996
0.9575 0.000207832 12.4996
0.957857 0.000209118 12.4996
0.958214 0.000210405 12.4996
0.958571 0.000211692 12.4996
0.958929 0.000212982 12.4996
0.959286 0.000214241 12.4996
0.959643 0.000215532 12.4996
0.96 0.000216828 12.4996
0.960357 0.000218119 12.4996
0.960714 0.000219411 12.4996
0.961071 0.000220707 12.4996
0.961429 0.000221998 12.4996
0.961786 0.000223293 12.4996
0.962143 0.000224589 12.4996
0.9625 0.000225886 12.4996
0.962857 0.000227184 12.4996
0.963214 0.000228478 12.4996
0.963571 0.000229777 12.4996
0.963929 0.000231122 12.4996
0.964286 0.000232427 12.4996
0.964643 0.000233772 12.4996
0.965 0.000235074 12.4996
0.965357 0.000236377 12.4996
0.965714 0.000237686 12.4996
0.966071 0.000238989 12.4996
0.966429 0.000240296 12.4996
0.966786 0.000241599 12.4996
0.967143 0.000242903 12.4996
0.9675 0.000244208 12.4996
0.967857 0.000245511 12.4996
0.968214 0.000246863 12.4996
0.968571 0.000248209 12.4996
0.968929 0.000249478 12.4996
0.969286 0.000250782 12.4996
0.969643 0.000252094 12.4996
0.97 0.000253408 12.4996
0.970357 0.000254712 12.4996
0.970714 0.000256025 12.4996
0.971071 0.000257327 12.4996
0.971429 0.00025863 12.4996
0.971786 0.000259932 12.4996
0.972143 0.000261235 12.4996
0.9725 0.000262536 12.4996
0.972857 0.000263837 12.4996
0.973214 0.000265138 12.4996
0.973571 0.000266439 12.4996
0.973929 0.000267739 12.4996
0.974286 0.000269116 12.4996
0.974643 0.000270416 12.4996
0.975 0.000271732 12.4997
0.975357 0.000272997 12.4997
0.975714 0.000274319 12.4997
0.976071 0.000275569 12.4996
0.976429 0.000276879 12.4997
0.976786 0.000278089 12.4996
0.977143 0.000279392 12.4996
0.9775 0.000280681 12.4996
0.977857 0.00028198 12.4996
0.978214 0.000283268 12.4996
0.978571 0.000284564 12.4996
0.978929 0.000285852 12.4997
0.979286 0.000287145 12.4997
0.979643 0.000288431 12.4997
0.98 0.000289722 12.4997
0.980357 0.000291006 12.4997
0.980714 0.000292264 12.4997
0.981071 0.000293549 12.4997
0.981429 0.00029484 12.4997
0.981786 0.000296127 12.4997
0.982143 0.000297407 12.4997
0.9825 0.00029869 12.4997
0.982857 0.000299966 12.4997
0.983214 0.000301247 12.4997
0.983571 0.000302521 12.4997
0.983929 0.000303803 12.4997
0.984286 0.000305061 12.4997
0.984643 0.000306346 12.4997
0.985 0.000307621 12.4997
0.985357 0.000308886 12.4997
0.985714 0.000310158 12.4997
0.986071 0.000311421 12.4997
0.986429 0.000312695 12.4997
0.986786 0.000313953 12.4997
0.987143 0.00031523 12.4997
0.9875 0.000316481 12.4997
0.987857 0.000317757 12.4997
0.988214 0.000319003 12.4997
0.988571 0.000320268 12.4997
0.988929 0.000321515 12.4997
0.989286 0.00032277 12.4997
0.989643 0.000324016 12.4997
0.99 0.000325264 12.4997
0.990357 0.000326512 12.4997
0.990714 0.000327749 12.4997
0.991071 0.000328993 12.4997
0.991429 0.000330241 12.4997
0.991786 0.000331474 12.4997
0.992143 0.000332717 12.4997
0.9925 0.000333936 12.4997
0.992857 0.000335179 12.4997
0.993214 0.00033641 12.4997
0.993571 0.000337635 12.4997
0.993929 0.00033886 12.4997
0.994286 0.000340082 12.4997
0.994643 0.000341302 12.4997
0.995 0.000342518 12.4997
0.995357 0.000343733 12.4997
0.995714 0.000344945 12.4997
0.996071 0.000346154 12.4997
0.996429 0.000347361 12.4997
0.996786 0.000348596 12.4997
0.997143 0.000349797 12.4997
0.9975 0.000350998 12.4997
0.997857 0.000352193 12.4997
0.998214 0.000353384 12.4997
0.998571 0.000354577 12.4997
0.998929 0.000355765 12.4997
0.999286 0.00035695 12.4997
0.999643 0.000358132 12.4997
1 0.000359284 12.4997
1.00036 0.000360458 12.4997
1.00071 0.000361633 12.4997
1.00107 0.000362804 12.4997
1.00143 0.000363971 12.4997
1.00179 0.000365136 12.4997
1.00214 0.000366297 12.4997
1.0025 0.000367456 12.4997
1.00286 0.000368611 12.4997
1.00321 0.000369763 12.4998
1.00357 0.000370912 12.4998
1.00393 0.00037211 12.4998
1.00429 0.000373246 12.4998
1.00464 0.000374393 12.4998
1.005 0.000375527 12.4998
1.00536 0.000376658 12.4998
1.00571 0.000377785 12.4998
1.00607 0.00037889 12.4998
1.00643 0.000380009 12.4998
1.00679 0.00038113 12.4998
1.00714 0.000382239 12.4998
1.0075 0.000383332 12.4998
1.00786 0.000384481 12.4998
1.00821 0.000385585 12.4998
1.00857 0.000386685 12.4998
1.00893 0.000387787 12.4998
1.00929 0.00038885 12.4998
1.00964 0.000389941 12.4998
1.01 0.000391023 12.4998
1.01036 0.000392106 12.4998
1.01071 0.000393179 12.4998
1.01107 0.000394252 12.4998
1.01143 0.000395319 12.4998
1.01179 0.000396364 12.4998
1.01214 0.000397419 12.4998
1.0125 0.000398476 12.4998
1.01286 0.000399526 12.4998
1.01321 0.000400576 12.4998
1.01357 0.000401614 12.4998
1.01393 0.000402658 12.4998
1.01429 0.000403687 12.4998
1.01464 0.00040472 12.4998
1.015 0.000405742 12.4998
1.01536 0.000406765 12.4998
1.01571 0.000407778 12.4998
1.01607 0.000408792 12.4998
1.01643 0.000409796 12.4998
1.01679 0.0004108 12.4998
1.01714 0.000411796 12.4998
1.0175 0.000412791 12.4998
1.01786 0.000413778 12.4998
1.01821 0.000414763 12.4998
1.01857 0.000415757 12.4998
1.01893 0.000416731 12.4998
1.01929 0.000417725 12.4998
1.01964 0.000418716 12.4998
1.02 0.000419705 12.4998
1.02036 0.000420642 12.4998
1.02071 0.000421666 12.4998
1.02107 0.000422578 12.4998
1.02143 0.000423551 12.4998
1.02179 0.000424439 12.4998
1.02214 0.000425412 12.4998
1.0225 0.000426309 12.4998
1.02286 0.000427224 12.4998
1.02321 0.000428132 12.4998
1.02357 0.000429062 12.4998
1.02393 0.000429942 12.4998
1.02429 0.000430878 12.4998
1.02464 0.000431754 12.4998
1.025 0.000432679 12.4998
1.02536 0.000433541 12.4998
1.02571 0.000434445 12.4998
1.02607 0.000435303 12.4998
1.02643 0.000436194 12.4998
1.02679 0.00043705 12.4998
1.02714 0.00043792 12.4998
1.0275 0.000438748 12.4998
1.02786 0.000439593 12.4998
1.02821 0.000440444 12.4998
1.02857 0.000441294 12.4998
1.02893 0.000442282 12.4998
1.02929 0.000443113 12.4998
1.02964 0.000444095 12.4998
1.03 0.000444914 12.4998
1.03036 0.00044573 12.4998
1.03071 0.000446564 12.4999
1.03107 0.000447374 12.4999
1.03143 0.00044819 12.4999
1.03179 0.000448969 12.4999
1.03214 0.000449793 12.4999
1.0325 0.00045057 12.4999
1.03286 0.000451371 12.4999
1.03321 0.000452125 12.4999
1.03357 0.000452922 12.4999
1.03393 0.000453671 12.4999
1.03429 0.000454451 12.4999
1.03464 0.000455193 12.4999
1.035 0.00045596 12.4999
1.03536 0.000456694 12.4999
1.03571 0.000457447 12.4999
1.03607 0.000458175 12.4999
1.03643 0.000458912 12.4999
1.03679 0.000459635 12.4999
1.03714 0.000460356 12.4999
1.0375 0.000461072 12.4999
1.03786 0.000461781 12.4999
1.03821 0.000462486 12.4999
1.03857 0.000463184 12.4999
1.03893 0.000463879 12.4999
1.03929 0.000464566 12.4999
1.03964 0.00046526 12.4999
1.04 0.00046594 12.4999
1.04036 0.000466612 12.4999
1.04071 0.000467278 12.4999
1.04107 0.00046794 12.4999
1.04143 0.000468593 12.4999
1.04179 0.000469249 12.4999
1.04214 0.000469891 12.4999
1.0425 0.000470534 12.4999
1.04286 0.000471163 12.4999
1.04321 0.000471794 12.4999
1.04357 0.000472583 12.4999
1.04393 0.000473192 12.4999
1.04429 0.000473978 12.4999
1.04464 0.000474578 12.4999
1.045 0.000475187 12.4999
1.04536 0.000475786 12.4999
1.04571 0.000476378 12.4999
1.04607 0.000476963 12.4999
1.04643 0.000477542 12.4999
1.04679 0.000478115 12.4999
1.04714 0.000478683 12.4999
1.0475 0.000479243 12.4999
1.04786 0.000479798 12.4999
1.04821 0.000480349 12.4999
1.04857 0.000480891 12.4999
1.04893 0.00048143 12.4999
1.04929 0.00048196 12.4999
1.04964 0.000482495 12.4999
1.05 0.000483015 12.4999
1.05036 0.000483538 12.4999
1.05071 0.000484049 12.4999
1.05107 0.000484554 12.4999
1.05143 0.000485051 12.4999
1.05179 0.000485545 12.4999
1.05214 0.000486026 12.4999
1.0525 0.000486505 12.4999
1.05286 0.000486977 12.4999
1.05321 0.000487444 12.4999
1.05357 0.000487904 12.4999
1.05393 0.000488358 12.4999
1.05429 0.000488806 12.4999
1.05464 0.000489248 12.4999
1.055 0.000489684 12.4999
1.05536 0.000490114 12.4999
1.05571 0.000490538 12.4999
1.05607 0.000490956 12.4999
1.05643 0.000491367 12.4999
1.05679 0.000491774 12.4999
1.05714 0.000492171 12.4999
1.0575 0.000492569 12.4999
1.05786 0.000492956 12.4999
1.05821 0.000493341 12.4999
1.05857 0.000493703 12.4999
1.05893 0.000494073 12.4999
1.05929 0.00049444 12.4999
1.05964 0.000494764 12.4999
1.06 0.000495106 12.4999
1.06036 0.000495445 12.4999
1.06071 0.000495785 12.4999
1.06107 0.000496115 12.4999
1.06143 0.000496443 12.4999
1.06179 0.000496759 12.4999
1.06214 0.000497077 12.5
1.0625 0.000497381 12.5
1.06286 0.000497684 12.5
1.06321 0.000497976 12.5
1.06357 0.000498266 12.5
1.06393 0.000498546 12.5
1.06429 0.000498823 12.5
1.06464 0.000499091 12.5
1.065 0.000499355 12.5
1.06536 0.00049961 12.5
1.06571 0.000499862 12.5
1.06607 0.000500104 12.5
1.06643 0.000500344 12.5
1.06679 0.000500575 12.5
1.06714 0.0005008 12.5
1.0675 0.00050102 12.5
1.06786 0.00050123 12.5
1.06821 0.000501439 12.5
1.06857 0.000501637 12.5
1.06893 0.000501832 12.5
1.06929 0.000502018 12.5
1.06964 0.000502202 12.5
1.07 0.000502375 12.5
1.07036 0.000502542 12.5
1.07071 0.000502705 12.5
1.07107 0.000502861 12.5
1.07143 0.00050301 12.5
1.07179 0.000503153 12.5
1.07214 0.000503289 12.5
1.0725 0.000503419 12.5
1.07286 0.000503542 12.5
1.07321 0.000503658 12.5
1.07357 0.00050377 12.5
1.07393 0.000503877 12.5
1.07429 0.000503976 12.5
1.07464 0.00050407 12.5
1.075 0.000504152 12.5
1.07536 0.000504228 12.5
1.07571 0.000504298 12.5
1.07607 0.000504363 12.5
1.07643 0.000504414 12.5
1.07679 0.000504465 12.5
1.07714 0.000504502 12.5
1.0775 0.000504516 12.5
1.07786 0.000504514 12.5
1.07821 0.000504503 12.5
1.07857 0.00050448 12.5
1.07893 0.000504441 12.5
1.07929 0.000504382 12.5
1.07964 0.000504305 12.5
1.08 0.000504224 12.5
1.08036 0.000504137 12.5
1.08071 0.000504031 12.5
1.08107 0.000503925 12.5
1.08143 0.000503812 12.5
1.08179 0.000503691 12.5
1.08214 0.000503565 12.5
1.0825 0.000503432 12.5
1.08286 0.000503292 12.5
1.08321 0.000503146 12.5
1.08357 0.000502994 12.5
1.08393 0.000502834 12.5
1.08429 0.000502668 12.5
1.08464 0.000502495 12.5
1.085 0.000502316 12.5
1.08536 0.00050213 12.5
1.08571 0.000501938 12.5
1.08607 0.000501739 12.5
1.08643 0.000501533 12.5
1.08679 0.000501321 12.5
1.08714 0.000501102 12.5
1.0875 0.000500878 12.5
1.08786 0.000500644 12.5
1.08821 0.000500411 12.5
1.08857 0.00050016 12.5
1.08893 0.000499913 12.5
1.08929 0.000499653 12.5
1.08964 0.00049939 12.5
1.09 0.000499119 12.5
1.09036 0.000498843 12.5
1.09071 0.000498562 12.5
1.09107 0.000498273 12.5
1.09143 0.00049798 12.5
1.09179 0.000497678 12.5
1.09214 0.000497372 12.5
1.0925 0.000497056 12.5
1.09286 0.000496734 12.5
1.09321 0.000496406 12.5
1.09357 0.000496074 12.5
1.09393 0.000495734 12.5
1.09429 0.000495388 12.5
1.09464 0.000495035 12.4999
1.095 0.000494677 12.4999
1.09536 0.000494312 12.4999
1.09571 0.000493941 12.4999
1.09607 0.000493563 12.4999
1.09643 0.000493179 12.4999
1.09679 0.000492786 12.4999
1.09714 0.000492395 12.4999
1.0975 0.000491989 12.4999
1.09786 0.00049158 12.4999
1.09821 0.000491166 12.4999
1.09857 0.000490746 12.4999
1.09893 0.000490319 12.4999
1.09929 0.000489886 12.4999
1.09964 0.000489447 12.4999
1.1 0.000489002 12.4999
1.10036 0.000488552 12.4999
1.10071 0.000488094 12.4999
1.10107 0.000487632 12.4999
1.10143 0.000487162 12.4999
1.10179 0.000486688 12.4999
1.10214 0.000486207 12.4999
1.1025 0.000485721 12.4999
1.10286 0.000485227 12.4999
1.10321 0.00048473 12.4999
1.10357 0.000484224 12.4999
1.10393 0.00048371 12.4999
1.10429 0.000483193 12.4999
1.10464 0.000482672 12.4999
1.105 0.000482143 12.4999
1.10536 0.00048161 12.4999
1.10571 0.000481074 12.4999
1.10607 0.00048053 12.4999
1.10643 0.000479977 12.4999
1.10679 0.00047942 12.4999
1.10714 0.00047886 12.4999
1.1075 0.000478293 12.4999
1.10786 0.000477717 12.4999
1.10821 0.000477138 12.4999
1.10857 0.000476552 12.4999
1.10893 0.000475961 12.4999
1.10929 0.000475364 12.4999
1.10964 0.00047476 12.4999
1.11 0.000474159 12.4999
1.11036 0.000473545 12.4999
1.11071 0.000472924 12.4999
1.11107 0.000472299 12.4999
1.11143 0.000471676 12.4999
1.11179 0.000471039 12.4999
1.11214 0.000470396 12.4999
1.1125 0.000469748 12.4999
1.11286 0.000469097 12.4999
1.11321 0.000468436 12.4999
1.11357 0.000467775 12.4999
1.11393 0.000467102 12.4999
1.11429 0.00046643 12.4999
1.11464 0.000465746 12.4999
1.115 0.000465063 12.4999
1.11536 0.000464368 12.4999
1.11571 0.000463674 12.4999
1.11607 0.000462969 12.4999
1.11643 0.000462264 12.4999
1.11679 0.000461548 12.4999
1.11714 0.000460832 12.4999
1.1175 0.000460106 12.4999
1.11786 0.000459379 12.4999
1.11821 0.000458642 12.4999
1.11857 0.000457905 12.4999
1.11893 0.000457158 12.4999
1.11929 0.00045641 12.4999
1.11964 0.000455652 12.4999
1.12 0.000454894 12.4999
1.12036 0.000454121 12.4999
1.12071 0.000453364 12.4999
1.12107 0.000452588 12.4999
1.12143 0.000451808 12.4999
1.12179 0.000451021 12.4999
1.12214 0.000450231 12.4999
1.1225 0.000449433 12.4999
1.12286 0.000448633 12.4999
1.12321 0.00044783 12.4999
1.12357 0.000447014 12.4999
1.12393 0.000446197 12.4999
1.12429 0.000445397 12.4999
1.12464 0.000444592 12.4999
1.125 0.000443769 12.4999
1.12536 0.000442921 12.4999
1.12571 0.000442087 12.4999
1.12607 0.000441239 12.4999
1.12643 0.000440391 12.4999
1.12679 0.000439533 12.4999
1.12714 0.000438675 12.4999
1.1275 0.000437809 12.4999
1.12786 0.00043694 12.4999
1.12821 0.000436064 12.4998
1.12857 0.0004352 12.4998
1.12893 0.000434325 12.4998
1.12929 0.000433428 12.4998
1.12964 0.000432533 12.4998
1.13 0.000431656 12.4998
1.13036 0.000430758 12.4998
1.13071 0.000429847 12.4998
1.13107 0.000428929 12.4998
1.13143 0.000428023 12.4998
1.13179 0.000427093 12.4998
1.13214 0.000426178 12.4998
1.1325 0.000425239 12.4998
1.13286 0.000424315 12.4998
1.13321 0.000423367 12.4998
1.13357 0.000422433 12.4998
1.13393 0.000421477 12.4998
1.13429 0.000420534 12.4998
1.13464 0.00041957 12.4998
1.135 0.000418618 12.4998
1.13536 0.000417645 12.4998
1.13571 0.000416682 12.4998
1.13607 0.000415699 12.4998
1.13643 0.000414726 12.4998
1.13679 0.000413715 12.4998
1.13714 0.000412732 12.4998
1.1375 0.000411728 12.4998
1.13786 0.000410733 12.4998
1.13821 0.000409718 12.4998
1.13857 0.000408713 12.4998
1.13893 0.00040769 12.4998
1.13929 0.000406675 12.4998
1.13964 0.000405642 12.4998
1.14 0.000404601 12.4998
1.14036 0.000403559 12.4998
1.14071 0.000402526 12.4998
1.14107 0.000401475 12.4998
1.14143 0.000400418 12.4998
1.14179 0.000399359 12.4998
1.14214 0.000398307 12.4998
1.1425 0.000397251 12.4998
1.14286 0.000396202 12.4998
1.14321 0.000395117 12.4998
1.14357 0.000394055 12.4998
1.14393 0.000392988 12.4998
1.14429 0.000391896 12.4998
1.14464 0.000390804 12.4998
1.145 0.000389706 12.4998
1.14536 0.000388607 12.4998
1.14571 0.000387512 12.4998
1.14607 0.000386394 12.4998
1.14643 0.000385292 12.4998
1.14679 0.000384179 12.4998
1.14714 0.000383069 12.4998
1.1475 0.000381949 12.4998
1.14786 0.000380831 12.4998
1.14821 0.000379704 12.4998
1.14857 0.000378579 12.4998
1.14893 0.000377433 12.4998
1.14929 0.000376288 12.4998
1.14964 0.00037514 12.4998
1.15 0.000374001 12.4998
1.15036 0.000372855 12.4998
1.15071 0.000371709 12.4998
1.15107 0.000370565 12.4998
1.15143 0.000369435 12.4998
1.15179 0.000368278 12.4998
1.15214 0.000367094 12.4998
1.1525 0.000365918 12.4998
1.15286 0.000364755 12.4998
1.15321 0.000363583 12.4998
1.15357 0.000362411 12.4998
1.15393 0.000361233 12.4998
1.15429 0.000360055 12.4998
1.15464 0.000358872 12.4998
1.155 0.000357688 12.4998
1.15536 0.000356492 12.4998
1.15571 0.000355294 12.4997
1.15607 0.000354101 12.4997
1.15643 0.000352906 12.4997
1.15679 0.000351733 12.4997
1.15714 0.000350537 12.4997
1.1575 0.000349333 12.4997
1.15786 0.000348124 12.4997
1.15821 0.000346903 12.4997
1.15857 0.000345691 12.4997
1.15893 0.000344479 12.4997
1.15929 0.000343263 12.4997
1.15964 0.000342045 12.4997
1.16 0.000340824 12.4997
1.16036 0.000339601 12.4997
1.16071 0.000338362 12.4997
1.16107 0.000337134 12.4997
1.16143 0.000335906 12.4997
1.16179 0.000334673 12.4997
1.16214 0.000333441 12.4997
1.1625 0.000332204 12.4997
1.16286 0.000330967 12.4997
1.16321 0.000329715 12.4997
1.16357 0.000328473 12.4997
1.16393 0.000327229 12.4997
1.16429 0.000325984 12.4997
1.16464 0.000324736 12.4997
1.165 0.000323486 12.4997
1.16536 0.000322235 12.4997
1.16571 0.000320971 12.4997
1.16607 0.000319716 12.4997
1.16643 0.00031846 12.4997
1.16679 0.0003172 12.4997
1.16714 0.000315941 12.4997
1.1675 0.000314678 12.4997
1.16786 0.000313411 12.4997
1.16821 0.000312141 12.4997
1.16857 0.000310875 12.4997
1.16893 0.000309606 12.4997
1.16929 0.000308336 12.4997
1.16964 0.000307065 12.4997
1.17 0.000305795 12.4997
1.17036 0.000304512 12.4997
1.17071 0.000303236 12.4997
1.17107 0.00030196 12.4997
1.17143 0.000300681 12.4997
1.17179 0.000299403 12.4997
1.17214 0.000298122 12.4997
1.1725 0.000296841 12.4997
1.17286 0.00029555 12.4997
1.17321 0.000294267 12.4997
1.17357 0.000292982 12.4997
1.17393 0.000291695 12.4997
1.17429 0.000290409 12.4997
1.17464 0.000289119 12.4997
1.175 0.000287824 12.4997
1.17536 0.000286538 12.4997
1.17571 0.000285243 12.4997
1.17607 0.000283992 12.4997
1.17643 0.000282702 12.4997
1.17679 0.000281392 12.4997
1.17714 0.000280107 12.4997
1.1775 0.000278802 12.4997
1.17786 0.000277514 12.4997
1.17821 0.000276207 12.4997
1.17857 0.000274925 12.4997
1.17893 0.000273581 12.4996
1.17929 0.000272288 12.4996
1.17964 0.000270982 12.4996
1.18 0.000269689 12.4996
1.18036 0.000268385 12.4996
1.18071 0.000267087 12.4996
1.18107 0.00026578 12.4996
1.18143 0.000264488 12.4996
1.18179 0.000263182 12.4996
1.18214 0.000261883 12.4996
1.1825 0.000260581 12.4996
1.18286 0.000259276 12.4996
1.18321 0.00025797 12.4996
1.18357 0.000256668 12.4996
1.18393 0.000255365 12.4996
1.18429 0.000254062 12.4996
1.18464 0.000252759 12.4996
1.185 0.000251452 12.4996
1.18536 0.000250152 12.4996
1.18571 0.000248852 12.4996
1.18607 0.000247545 12.4996
1.18643 0.000246251 12.4996
1.18679 0.000244939 12.4996
1.18714 0.000243637 12.4996
1.1875 0.000242336 12.4996
1.18786 0.000241035 12.4996
1.18821 0.000239734 12.4996
1.18857 0.000238432 12.4996
1.18893 0.000237128 12.4996
1.18929 0.000235831 12.4996
1.18964 0.000234535 12.4996
1.19 0.000233232 12.4996
1.19036 0.000231935 12.4996
1.19071 0.000230633 12.4996
1.19107 0.000229335 12.4996
1.19143 0.000228042 12.4996
1.19179 0.000226743 12.4996
1.19214 0.000225447 12.4996
1.1925 0.00022415 12.4996
1.19286 0.000222853 12.4996
1.19321 0.000221557 12.4996
1.19357 0.000220273 12.4996
1.19393 0.000218971 12.4996
1.19429 0.000217691 12.4996
1.19464 0.00021639 12.4996
1.195 0.000215105 12.4996
1.19536 0.000213812 12.4996
1.19571 0.000212529 12.4996
1.19607 0.00021124 12.4996
1.19643 0.000209955 12.4996
1.19679 0.000208669 12.4996
1.19714 0.000207382 12.4996
1.1975 0.000206101 12.4996
1.19786 0.000204819 12.4996
1.19821 0.000203547 12.4996
1.19857 0.00020226 12.4996
1.19893 0.000200986 12.4996
1.19929 0.000199712 12.4996
1.19964 0.000198431 12.4996
1.2 0.000197162 12.4996
1.20036 0.000195886 12.4996
1.20071 0.000194497 12.4996
1.20107 0.000193225 12.4996
1.20143 0.000191954 12.4996
1.20179 0.000190686 12.4996
1.20214 0.000189422 12.4996
1.2025 0.000188156 12.4996
1.20286 0.000186905 12.4995
1.20321 0.000185517 12.4995
1.20357 0.000184266 12.4995
1.20393 0.000183002 12.4995
1.20429 0.000181764 12.4995
1.20464 0.000180501 12.4995
1.205 0.000179264 12.4995
1.20536 0.000178013 12.4995
1.20571 0.000176772 12.4995
1.20607 0.000175525 12.4995
1.20643 0.000174285 12.4995
1.20679 0.000173057 12.4995
1.20714 0.000171804 12.4995
1.2075 0.000170578 12.4995
1.20786 0.000169342 12.4995
1.20821 0.000168114 12.4995
1.20857 0.000166876 12.4995
1.20893 0.000165648 12.4995
1.20929 0.000164433 12.4995
1.20964 0.000163202 12.4995
1.21 0.000161992 12.4995
1.21036 0.000160767 12.4995
1.21071 0.000159555 12.4995
1.21107 0.00015834 12.4995
1.21143 0.000157129 12.4995
1.21179 0.000155922 12.4995
1.21214 0.000154717 12.4995
1.2125 0.000153515 12.4995
1.21286 0.000152315 12.4995
1.21321 0.000151119 12.4995
1.21357 0.000149922 12.4995
1.21393 0.000148731 12.4995
1.21429 0.000147535 12.4995
1.21464 0.000146349 12.4995
1.215 0.000145166 12.4995
1.21536 0.000143985 12.4995
1.21571 0.000142808 12.4995
1.21607 0.000141593 12.4995
1.21643 0.000140383 12.4995
1.21679 0.000139178 12.4995
1.21714 0.000138015 12.4995
1.2175 0.000136813 12.4995
1.21786 0.000135662 12.4995
1.21821 0.000134505 12.4995
1.21857 0.000133353 12.4995
1.21893 0.000132203 12.4995
1.21929 0.000131057 12.4995
1.21964 0.000129911 12.4995
1.22 0.000128771 12.4995
1.22036 0.000127633 12.4995
1.22071 0.000126499 12.4995
1.22107 0.000125365 12.4995
1.22143 0.000124233 12.4995
1.22179 0.00012311 12.4995
1.22214 0.00012199 12.4995
1.2225 0.000120874 12.4995
1.22286 0.000119761 12.4995
1.22321 0.000118652 12.4995
1.22357 0.000117547 12.4995
1.22393 0.000116445 12.4995
1.22429 0.000115346 12.4995
1.22464 0.000114251 12.4995
1.225 0.000113161 12.4995
1.22536 0.000112071 12.4995
1.22571 0.000110992 12.4995
1.22607 0.000109911 12.4995
1.22643 0.000108835 12.4995
1.22679 0.000107763 12.4995
1.22714 0.000106695 12.4995
1.2275 0.000105631 12.4995
