t ke gpe 
0 0 24.9983
0.000185731 4.94138e-10 24.9983
0.000676444 2.31603e-09 24.9983
0.00129801 2.82485e-09 24.9983
0.00202318 6.83376e-09 24.9983
0.00290949 1.38526e-08 24.9983
0.00379581 2.31073e-08 24.9983
0.00482984 3.73495e-08 24.9983
0.00586387 5.49692e-08 24.9983
0.0068979 7.59705e-08 24.9983
0.00793194 1.00301e-07 24.9983
0.00896597 1.28015e-07 24.9983
0.01 1.59101e-07 24.9983
0.0114286 2.07518e-07 24.9983
0.0128571 2.62369e-07 24.9983
0.0142857 3.23544e-07 24.9983
0.0157143 3.91109e-07 24.9983
0.0171429 4.65034e-07 24.9983
0.0185714 5.453e-07 24.9983
0.02 6.31882e-07 24.9983
0.0216667 7.40794e-07 24.9983
0.0233333 8.58305e-07 24.9983
0.025 9.84286e-07 24.9983
0.0266667 1.1188e-06 24.9983
0.0283333 1.26174e-06 24.9983
0.03 1.41345e-06 24.9983
0.0316667 1.57327e-06 24.9983
0.0333333 1.73949e-06 24.9983
0.035 1.93587e-06 24.9983
0.0366667 2.12042e-06 24.9983
0.0383333 2.31321e-06 24.9983
0.04 2.51822e-06 24.9983
0.0416667 2.72559e-06 24.9983
0.0433333 2.94802e-06 24.9983
0.045 3.1774e-06 24.9983
0.0466667 3.41232e-06 24.9983
0.0483333 3.65567e-06 24.9983
0.05 3.91089e-06 24.9983
0.0516667 4.16999e-06 24.9983
0.0533333 4.44002e-06 24.9983
0.055 4.71631e-06 24.9983
0.0566667 4.99211e-06 24.9982
0.0583333 5.29943e-06 24.9982
0.06 5.58798e-06 24.9982
0.062 5.96549e-06 24.9982
0.064 6.35176e-06 24.9982
0.066 6.74632e-06 24.9982
0.068 7.14926e-06 24.9982
0.07 7.57407e-06 24.9982
0.072 8.01403e-06 24.9982
0.074 8.46316e-06 24.9982
0.076 8.89034e-06 24.9982
0.078 9.35373e-06 24.9982
0.08 9.83741e-06 24.9982
0.082 1.03251e-05 24.9982
0.084 1.08154e-05 24.9982
0.086 1.13203e-05 24.9982
0.088 1.18435e-05 24.9982
0.09 1.23793e-05 24.9982
0.092 1.29149e-05 24.9982
0.094 1.34733e-05 24.9982
0.096 1.40129e-05 24.9982
0.098 1.46071e-05 24.9982
0.1 1.51809e-05 24.9981
0.102 1.57793e-05 24.9981
0.104 1.63878e-05 24.9981
0.106 1.70035e-05 24.9981
0.108 1.76283e-05 24.9981
0.11 1.82691e-05 24.9981
0.112 1.8922e-05 24.9981
0.114 1.95797e-05 24.9981
0.116 2.02545e-05 24.9981
0.118 2.09388e-05 24.9981
0.12 2.16355e-05 24.9981
0.122 2.23406e-05 24.998
0.124 2.30557e-05 24.998
0.126 2.37914e-05 24.998
0.128 2.45346e-05 24.998
0.13 2.52819e-05 24.998
0.132 2.60445e-05 24.998
0.134 2.68207e-05 24.9979
0.136 2.76099e-05 24.9979
0.138 2.84125e-05 24.9979
0.14 2.92074e-05 24.9979
0.142 3.00551e-05 24.9979
0.144 3.08916e-05 24.9979
0.146 3.1749e-05 24.9979
0.148 3.2622e-05 24.9979
0.15 3.34868e-05 24.9979
0.152 3.43723e-05 24.9979
0.154 3.52707e-05 24.9979
0.156 3.61917e-05 24.9979
0.158 3.71204e-05 24.9979
0.16 3.80453e-05 24.9979
0.162 3.90245e-05 24.9979
0.164 3.99882e-05 24.9979
0.166 4.09799e-05 24.9978
0.168 4.19722e-05 24.9978
0.17 4.29843e-05 24.9978
0.172 4.40107e-05 24.9978
0.174 4.50604e-05 24.9978
0.176 4.61148e-05 24.9978
0.178 4.71836e-05 24.9978
0.18 4.82787e-05 24.9977
0.182 4.93947e-05 24.9977
0.184 5.04997e-05 24.9977
0.186 5.16313e-05 24.9977
0.188 5.27864e-05 24.9977
0.19 5.39553e-05 24.9977
0.192 5.51495e-05 24.9976
0.194 5.63507e-05 24.9976
0.196 5.75527e-05 24.9976
0.198 5.87752e-05 24.9976
0.2 6.00749e-05 24.9976
0.202 6.13347e-05 24.9975
0.204 6.26382e-05 24.9975
0.206 6.39559e-05 24.9975
0.208 6.52839e-05 24.9975
0.21 6.66272e-05 24.9975
0.212 6.80041e-05 24.9975
0.214 6.93942e-05 24.9974
0.216 7.08073e-05 24.9974
0.218 7.22575e-05 24.9974
0.22 7.3684e-05 24.9974
0.222 7.51895e-05 24.9974
0.224 7.67012e-05 24.9973
0.226 7.81698e-05 24.9973
0.228 7.98012e-05 24.9973
0.23 8.13324e-05 24.9973
0.232 8.29416e-05 24.9973
0.234 8.45528e-05 24.9972
0.236 8.62018e-05 24.9972
0.238 8.78677e-05 24.9972
0.24 8.95434e-05 24.9972
0.242 9.13204e-05 24.9971
0.244 9.30065e-05 24.9971
0.246 9.4804e-05 24.9971
0.248 9.66077e-05 24.9971
0.25 9.84143e-05 24.9971
0.252 0.000100265 24.9971
0.254 0.000102158 24.997
0.256 0.000104081 24.997
0.258 0.000106031 24.997
0.26 0.000107917 24.997
0.262 0.00011004 24.9969
0.264 0.000112 24.9969
0.266 0.000114079 24.9969
0.268 0.000116202 24.9968
0.27 0.000118288 24.9968
0.272 0.000120446 24.9968
0.274 0.00012262 24.9968
0.276 0.00012485 24.9967
0.278 0.000127112 24.9967
0.28 0.000129396 24.9967
0.282 0.000131752 24.9966
0.284 0.000134102 24.9966
0.286 0.000136492 24.9966
0.288 0.000138917 24.9966
0.29 0.000141366 24.9965
0.292 0.000143838 24.9965
0.294 0.00014639 24.9965
0.296 0.000148984 24.9964
0.298 0.000151574 24.9964
0.3 0.000154254 24.9964
0.302 0.000156901 24.9963
0.304 0.000159645 24.9963
0.306 0.000162435 24.9963
0.308 0.000165223 24.9962
0.31 0.000168071 24.9962
0.312 0.000170936 24.9962
0.314 0.000173868 24.9961
0.316 0.000176867 24.9961
0.318 0.000179889 24.9961
0.32 0.000182968 24.996
0.322 0.000186104 24.996
0.324 0.000189224 24.9959
0.326 0.000192422 24.9959
0.328 0.000195651 24.9959
0.33 0.000198933 24.9958
0.332 0.000202267 24.9958
0.334 0.00020564 24.9957
0.336 0.000209064 24.9957
0.338 0.000212525 24.9957
0.34 0.00021605 24.9956
0.342 0.000219603 24.9956
0.344 0.000223209 24.9955
0.346 0.000226888 24.9955
0.348 0.000230638 24.9954
0.35 0.000234415 24.9954
0.352 0.000238259 24.9953
0.354 0.000242147 24.9953
0.356 0.000246106 24.9952
0.358 0.000250108 24.9952
0.36 0.00025417 24.9951
0.362 0.000258296 24.9951
0.364 0.000262482 24.995
0.366 0.000266704 24.995
0.368 0.000271008 24.9949
0.37 0.000275343 24.9949
0.372 0.000279936 24.9948
0.374 0.000284325 24.9948
0.376 0.000288834 24.9947
0.378 0.000293435 24.9946
0.38 0.000298093 24.9946
0.382 0.000302816 24.9945
0.384 0.000307656 24.9945
0.386 0.000312614 24.9944
0.388 0.000317514 24.9943
0.39 0.0003225 24.9943
0.392 0.000327481 24.9942
0.394 0.000332605 24.9941
0.396 0.000337797 24.9941
0.398 0.000343127 24.994
0.4 0.000348425 24.9939
0.402 0.000353809 24.9939
0.404 0.000359267 24.9938
0.406 0.000364809 24.9937
0.408 0.000370403 24.9936
0.41 0.000376082 24.9936
0.412 0.000381831 24.9935
0.414 0.000387679 24.9934
0.416 0.000393745 24.9933
0.418 0.000399556 24.9933
0.42 0.000405569 24.9932
0.422 0.000411701 24.9931
0.424 0.000418149 24.993
0.426 0.000424528 24.9929
0.428 0.000430987 24.9929
0.43 0.000437374 24.9928
0.432 0.00044394 24.9927
0.434 0.000450631 24.9926
0.436 0.000457469 24.9925
0.438 0.000464285 24.9924
0.44 0.00047117 24.9923
0.442 0.000478222 24.9922
0.444 0.000485445 24.9921
0.446 0.000492696 24.992
0.448 0.000500073 24.9919
0.45 0.000507506 24.9918
0.452 0.000515073 24.9917
0.454 0.000522705 24.9916
0.456 0.000530466 24.9915
0.458 0.000538617 24.9914
0.46 0.00054675 24.9913
0.462 0.000554864 24.9912
0.464 0.000562983 24.9911
0.466 0.000571156 24.991
0.468 0.000579417 24.9909
0.47 0.00058797 24.9908
0.472 0.000596594 24.9906
0.474 0.000605306 24.9905
0.476 0.000614153 24.9904
0.478 0.000623129 24.9903
0.48 0.000632155 24.9902
0.482 0.000641354 24.99
0.484 0.000650763 24.9899
0.486 0.000660226 24.9898
0.488 0.000669838 24.9897
0.49 0.00067949 24.9895
0.492 0.000689303 24.9894
0.494 0.000699248 24.9893
0.496 0.000709215 24.9891
0.498 0.000719543 24.989
0.5 0.000729916 24.9889
0.502 0.00074045 24.9887
0.504 0.000751616 24.9886
0.506 0.000762382 24.9884
0.508 0.000773486 24.9883
0.51 0.00078466 24.9881
0.512 0.000796003 24.988
0.514 0.000807546 24.9878
0.516 0.000819865 24.9877
0.518 0.000831508 24.9875
0.52 0.000843346 24.9873
0.522 0.000855429 24.9872
0.524 0.000867728 24.987
0.526 0.000880127 24.9868
0.528 0.000892772 24.9867
0.53 0.000905416 24.9865
0.532 0.000918435 24.9863
0.534 0.000931532 24.9861
0.536 0.000944951 24.986
0.538 0.000958176 24.9858
0.54 0.000971897 24.9856
0.542 0.00098563 24.9854
0.544 0.000999656 24.9852
0.546 0.00101378 24.9851
0.548 0.00102818 24.9849
0.55 0.00104271 24.9847
0.552 0.0010575 24.9845
0.554 0.00107257 24.9843
0.556 0.0010878 24.9841
0.558 0.00110334 24.9839
0.56 0.00111896 24.9836
0.562 0.00113486 24.9834
0.564 0.00115096 24.9832
0.566 0.00116731 24.983
0.568 0.00118396 24.9828
0.57 0.00120061 24.9825
0.572 0.00121757 24.9823
0.574 0.00123483 24.9821
0.576 0.00125236 24.9818
0.578 0.00127011 24.9816
0.58 0.00128809 24.9814
0.582 0.00130635 24.9811
0.584 0.0013248 24.9809
0.586 0.00134354 24.9806
0.588 0.00136245 24.9804
0.59 0.0013816 24.9801
0.592 0.0014011 24.9798
0.594 0.00142047 24.9796
0.596 0.00144062 24.9793
0.598 0.0014609 24.979
0.6 0.00148148 24.9788
0.602 0.00150237 24.9785
0.604 0.00152355 24.9782
0.606 0.00154533 24.9779
0.608 0.0015673 24.9776
0.61 0.00158925 24.9773
0.612 0.00161162 24.977
0.614 0.00163434 24.9767
0.616 0.00165736 24.9764
0.618 0.00168066 24.9761
0.62 0.0017056 24.9758
0.622 0.0017299 24.9754
0.624 0.00175348 24.9751
0.626 0.00177855 24.9748
0.628 0.00180347 24.9745
0.63 0.00182864 24.9741
0.632 0.00185435 24.9738
0.634 0.00188004 24.9734
0.636 0.00190631 24.9731
0.638 0.00193329 24.9727
0.64 0.00196048 24.9723
0.642 0.00198813 24.972
0.644 0.00201618 24.9716
0.646 0.00204454 24.9712
0.648 0.00207304 24.9708
0.65 0.00210257 24.9704
0.652 0.00213234 24.97
0.654 0.00216228 24.9696
0.656 0.00219247 24.9692
0.658 0.00222324 24.9688
0.66 0.00225438 24.9683
0.662 0.00228589 24.9679
0.664 0.0023177 24.9675
0.666 0.00235 24.967
0.668 0.00238325 24.9666
0.67 0.00241635 24.9661
0.672 0.00245002 24.9657
0.674 0.00248411 24.9652
0.676 0.00251887 24.9647
0.678 0.00255409 24.9642
0.68 0.00258985 24.9638
0.682 0.00262598 24.9633
0.684 0.00266275 24.9628
0.686 0.0027 24.9622
0.688 0.00273775 24.9617
0.69 0.0027763 24.9612
0.692 0.00281528 24.9607
0.694 0.00285474 24.9601
0.696 0.00289523 24.9596
0.698 0.00293461 24.9591
0.7 0.00297564 24.9585
0.702 0.00301904 24.9579
0.704 0.00306102 24.9574
0.706 0.00310403 24.9568
0.708 0.00314664 24.9562
0.71 0.00319046 24.9556
0.712 0.00323493 24.955
0.714 0.00328063 24.9544
0.716 0.00332673 24.9537
0.718 0.00337328 24.9531
0.72 0.00342031 24.9524
0.722 0.00346787 24.9518
0.724 0.00351593 24.9511
0.726 0.0035648 24.9505
0.728 0.00361406 24.9498
0.73 0.00366418 24.9491
0.732 0.00371513 24.9484
0.734 0.00376643 24.9477
0.736 0.00381917 24.947
0.738 0.0038729 24.9462
0.74 0.0039271 24.9455
0.742 0.00398178 24.9448
0.744 0.00403711 24.944
0.746 0.00409362 24.9432
0.748 0.00415078 24.9425
0.75 0.00420855 24.9417
0.752 0.00426673 24.9409
0.754 0.00432567 24.9401
0.756 0.00438566 24.9393
0.758 0.00444685 24.9384
0.76 0.00450922 24.9376
0.762 0.00457226 24.9367
0.764 0.00463619 24.9358
0.766 0.00470139 24.935
0.768 0.00476705 24.9341
0.77 0.00483351 24.9331
0.772 0.00490065 24.9322
0.774 0.00496846 24.9313
0.776 0.00503765 24.9303
0.778 0.00510745 24.9294
0.78 0.00517826 24.9284
0.782 0.0052501 24.9274
0.784 0.00532356 24.9264
0.786 0.00539806 24.9254
0.788 0.00547311 24.9243
0.79 0.00554879 24.9233
0.792 0.00562626 24.9222
0.794 0.00570448 24.9211
0.796 0.00578373 24.92
0.798 0.00586365 24.9189
0.8 0.00594356 24.9178
0.802 0.00602643 24.9167
0.804 0.0061118 24.9155
0.806 0.00619621 24.9144
0.808 0.0062836 24.9132
0.81 0.00637159 24.912
0.812 0.00646013 24.9107
0.814 0.00655022 24.9095
0.816 0.0066407 24.9083
0.818 0.00673287 24.907
0.82 0.00682643 24.9057
0.822 0.00692015 24.9044
0.824 0.00701603 24.9031
0.826 0.00711384 24.9017
0.828 0.00721323 24.9004
0.83 0.0073133 24.899
0.832 0.00741508 24.8976
0.834 0.00751768 24.8962
0.836 0.00762163 24.8947
0.838 0.00772674 24.8933
0.84 0.0078332 24.8918
0.842 0.007941 24.8903
0.844 0.0080509 24.8888
0.846 0.00816515 24.8873
0.848 0.00828099 24.8857
0.85 0.00839768 24.8841
0.852 0.00851477 24.8825
0.854 0.00863352 24.8809
0.856 0.00875382 24.8792
0.858 0.00887494 24.8776
0.86 0.00899802 24.8759
0.862 0.00912354 24.8742
0.864 0.00924919 24.8724
0.866 0.00937821 24.8707
0.868 0.00951075 24.8689
0.87 0.00964295 24.867
0.872 0.00977733 24.8652
0.874 0.00991151 24.8633
0.876 0.0100487 24.8614
0.878 0.0101889 24.8595
0.88 0.0103301 24.8576
0.882 0.0104739 24.8556
0.884 0.01062 24.8536
0.886 0.0107679 24.8516
0.888 0.0109155 24.8495
0.89 0.0110686 24.8474
0.892 0.0112215 24.8453
0.894 0.0113764 24.8432
0.896 0.0115335 24.841
0.898 0.0116938 24.8388
0.9 0.011857 24.8366
0.902 0.0120214 24.8344
0.904 0.0121892 24.8321
0.906 0.0123585 24.8297
0.908 0.0125282 24.8274
0.91 0.0127026 24.825
0.912 0.0128793 24.8226
0.914 0.0130576 24.8202
0.916 0.0132395 24.8177
0.918 0.0134237 24.8152
0.92 0.0136102 24.8126
0.922 0.0137986 24.81
0.924 0.0139901 24.8074
0.926 0.0141828 24.8048
0.928 0.0143794 24.8021
0.93 0.0145795 24.7993
0.932 0.0147816 24.7966
0.934 0.0149862 24.7938
0.936 0.0151929 24.7909
0.938 0.0154031 24.7881
0.94 0.0156151 24.7852
0.942 0.0158308 24.7822
0.944 0.0160501 24.7792
0.946 0.0162725 24.7762
0.948 0.0164978 24.7731
0.95 0.0167255 24.77
0.952 0.016956 24.7669
0.954 0.0171914 24.7637
0.956 0.0174298 24.7604
0.958 0.0176705 24.7571
0.96 0.0179142 24.7538
0.962 0.0181608 24.7504
0.964 0.0184109 24.747
0.966 0.0186664 24.7436
0.968 0.0189257 24.7401
0.97 0.0191853 24.7365
0.972 0.0194517 24.7329
0.974 0.0197223 24.7293
0.976 0.019996 24.7256
0.978 0.0202698 24.7219
0.98 0.0205514 24.7181
0.982 0.0208359 24.7142
0.984 0.0211236 24.7103
0.986 0.0214134 24.7064
0.988 0.0217071 24.7024
0.99 0.0220048 24.6984
0.992 0.0223057 24.6943
0.994 0.0226129 24.6901
0.996 0.0229256 24.6859
0.998 0.0232394 24.6816
1 0.0235563 24.6773
1.002 0.0238775 24.673
1.004 0.0242033 24.6685
1.006 0.0245337 24.664
1.008 0.0248689 24.6595
1.01 0.0252079 24.6549
1.012 0.0255525 24.6502
1.014 0.0259019 24.6455
1.016 0.0262576 24.6408
1.018 0.0266194 24.6359
1.02 0.0269849 24.631
1.022 0.0273421 24.6261
1.024 0.0277259 24.6211
1.026 0.0280999 24.616
1.028 0.0284805 24.6108
1.03 0.0288676 24.6056
1.032 0.02926 24.6003
1.034 0.0296565 24.595
1.036 0.0300603 24.5896
1.038 0.030465 24.5841
1.04 0.0308771 24.5785
1.042 0.0312982 24.5729
1.044 0.0317196 24.5672
1.046 0.032147 24.5615
1.048 0.0325809 24.5556
1.05 0.0330198 24.5497
1.052 0.0334697 24.5438
1.054 0.0339258 24.5377
1.056 0.0343759 24.5316
1.058 0.0348358 24.5254
1.06 0.0353044 24.5192
1.062 0.035783 24.5128
1.064 0.0362655 24.5064
1.066 0.0367528 24.4999
1.068 0.0372453 24.4933
1.07 0.0377414 24.4867
1.072 0.0382406 24.4799
1.074 0.038751 24.4731
1.076 0.039266 24.4662
1.078 0.0397864 24.4592
1.08 0.0403116 24.4521
1.082 0.0408488 24.445
1.084 0.0414017 24.4378
1.086 0.0419554 24.4304
1.088 0.0425161 24.423
1.09 0.0430792 24.4155
1.092 0.0436454 24.408
1.094 0.0442192 24.4003
1.096 0.0448023 24.3926
1.098 0.0453938 24.3847
1.1 0.0459927 24.3768
1.102 0.0465968 24.3688
1.104 0.0472068 24.3607
1.106 0.0478268 24.3524
1.108 0.0484593 24.3441
1.11 0.0490927 24.3357
1.112 0.0497316 24.3272
1.114 0.0503798 24.3186
1.116 0.0510426 24.31
1.118 0.0517083 24.3012
1.12 0.0523767 24.2923
1.122 0.0530554 24.2833
1.124 0.0537388 24.2742
1.126 0.0544352 24.2651
1.128 0.0551347 24.2558
1.13 0.0558397 24.2464
1.132 0.0565561 24.2369
1.134 0.0572859 24.2274
1.136 0.0580248 24.2177
1.138 0.0587704 24.2079
1.14 0.0595222 24.198
1.142 0.0602825 24.188
1.144 0.0610504 24.1779
1.146 0.0618238 24.1676
1.148 0.062599 24.1573
1.15 0.0633899 24.1469
1.152 0.0641854 24.1363
1.154 0.0649934 24.1257
1.156 0.0658105 24.1149
1.158 0.0666515 24.104
1.16 0.067495 24.093
1.162 0.0683429 24.0819
1.164 0.0692004 24.0707
1.166 0.0700681 24.0594
1.168 0.0709392 24.048
1.17 0.0718146 24.0364
1.172 0.0726991 24.0247
1.174 0.0735958 24.0129
1.176 0.0744988 24.0011
1.178 0.0754114 23.989
1.18 0.0763346 23.9769
1.182 0.07727 23.9646
1.184 0.078215 23.9523
1.186 0.0791703 23.9398
1.188 0.0801257 23.9271
1.19 0.0810903 23.9144
1.192 0.0820706 23.9015
1.194 0.0830613 23.8885
1.196 0.0840565 23.8755
1.198 0.08508 23.8622
1.2 0.086102 23.8489
1.202 0.0871316 23.8354
1.204 0.0881757 23.8218
1.206 0.0892179 23.8081
1.208 0.0902695 23.7943
1.21 0.0913365 23.7803
1.212 0.0924149 23.7662
1.214 0.0935038 23.752
1.216 0.094594 23.7377
1.218 0.0956992 23.7232
1.22 0.0968143 23.7087
1.222 0.0979452 23.6939
1.224 0.0990875 23.6791
1.226 0.100227 23.6641
1.228 0.101364 23.649
1.23 0.102515 23.6338
1.232 0.103675 23.6184
1.234 0.104849 23.603
1.236 0.106027 23.5874
1.238 0.10725 23.5716
1.24 0.108485 23.5558
1.242 0.109721 23.5398
1.244 0.110955 23.5237
1.246 0.112197 23.5075
1.248 0.113447 23.4911
1.25 0.114708 23.4746
1.252 0.115971 23.458
1.254 0.117242 23.4413
1.256 0.118533 23.4244
1.258 0.119831 23.4074
1.26 0.12115 23.3903
1.262 0.12246 23.373
1.264 0.123775 23.3556
1.266 0.125096 23.3381
1.268 0.126433 23.3205
1.27 0.127773 23.3027
1.272 0.12913 23.2849
1.274 0.13049 23.2669
1.276 0.131877 23.2488
1.278 0.133275 23.2305
1.28 0.134678 23.2121
1.282 0.136075 23.1936
1.284 0.137493 23.175
1.286 0.138911 23.1563
1.288 0.140352 23.1374
1.29 0.141781 23.1185
1.292 0.14322 23.0994
1.294 0.144663 23.0802
1.296 0.146131 23.0608
1.298 0.147597 23.0414
1.3 0.149082 23.0218
1.30167 0.150316 23.0054
1.30333 0.151568 22.9889
1.305 0.152805 22.9724
1.30667 0.154052 22.9557
1.30833 0.155287 22.939
1.31 0.156531 22.9222
1.31167 0.157785 22.9054
1.31333 0.159055 22.8884
1.315 0.160349 22.8714
1.31667 0.161659 22.8543
1.31833 0.162948 22.8371
1.32 0.16425 22.8199
1.32167 0.165545 22.8026
1.32333 0.166854 22.7852
1.325 0.168137 22.7677
1.32667 0.169433 22.7502
1.32833 0.170725 22.7326
1.33 0.172049 22.7149
1.33167 0.173363 22.6971
1.33333 0.174708 22.6793
1.335 0.176044 22.6614
1.33667 0.177398 22.6435
1.33833 0.178728 22.6255
1.34 0.180072 22.6074
1.34167 0.181404 22.5892
1.34333 0.182747 22.571
1.345 0.184074 22.5527
1.34667 0.185416 22.5344
1.34833 0.186765 22.516
1.35 0.188147 22.4975
1.35167 0.189505 22.479
1.35333 0.190886 22.4604
1.355 0.192243 22.4418
1.35667 0.193627 22.4231
1.35833 0.195003 22.4043
1.36 0.196392 22.3855
1.36167 0.197767 22.3666
1.36333 0.199175 22.3477
1.365 0.200571 22.3286
1.36667 0.201992 22.3096
1.36778 0.20293 22.2969
1.36889 0.203895 22.2841
1.37 0.204836 22.2714
1.37143 0.206041 22.2549
1.37286 0.207242 22.2384
1.37429 0.208456 22.2219
1.37571 0.209675 22.2053
1.37714 0.2109 22.1887
1.37857 0.21211 22.172
1.38 0.213343 22.1554
1.38143 0.214584 22.1387
1.38286 0.215853 22.1219
1.38429 0.21709 22.1051
1.38571 0.218341 22.0883
1.38714 0.219576 22.0714
1.38857 0.22083 22.0546
1.39 0.222071 22.0376
1.39143 0.223286 22.0207
1.39286 0.224493 22.0037
1.39429 0.225741 21.9867
1.39571 0.226981 21.9696
1.39714 0.228244 21.9526
1.39857 0.229487 21.9355
1.4 0.230761 21.9184
1.40143 0.232053 21.9012
1.40286 0.233351 21.884
1.40429 0.234611 21.8668
1.40571 0.235881 21.8495
1.40714 0.237138 21.8322
1.40857 0.238432 21.815
1.41 0.239701 21.7976
1.41143 0.241006 21.7803
1.41286 0.242305 21.7629
1.41429 0.243625 21.7455
1.41571 0.244911 21.728
1.41714 0.24621 21.7106
1.41857 0.247495 21.6931
1.42 0.248802 21.6756
1.42143 0.250087 21.658
1.42286 0.251393 21.6405
1.42429 0.252686 21.6229
1.42571 0.254011 21.6053
1.42714 0.25532 21.5876
1.42857 0.256648 21.57
1.43 0.257955 21.5523
1.43143 0.259293 21.5346
1.43286 0.260608 21.5169
1.43429 0.261951 21.4991
1.43571 0.263281 21.4813
1.43714 0.264632 21.4636
1.43857 0.265959 21.4457
1.44 0.267308 21.4279
1.44143 0.268659 21.41
1.44286 0.270026 21.3922
1.44429 0.271366 21.3742
1.44571 0.27274 21.3563
1.44714 0.274077 21.3384
1.44857 0.27545 21.3204
1.45 0.27678 21.3024
1.45143 0.278139 21.2844
1.45286 0.279477 21.2664
1.45429 0.280874 21.2483
1.45543 0.282024 21.2339
1.45657 0.283153 21.2194
1.45771 0.284266 21.2049
1.45886 0.285399 21.1904
1.46 0.286486 21.1759
1.46125 0.287724 21.16
1.4625 0.288948 21.1441
1.46375 0.290182 21.1282
1.465 0.291379 21.1123
1.46625 0.292607 21.0963
1.4675 0.293815 21.0804
1.46875 0.295089 21.0645
1.47 0.296307 21.0485
1.47125 0.297557 21.0325
1.4725 0.298774 21.0165
1.47375 0.300014 21.0005
1.475 0.301236 20.9845
1.47625 0.302463 20.9684
1.4775 0.303681 20.9523
1.47875 0.304932 20.9363
1.48 0.306196 20.9202
1.48125 0.30747 20.9041
1.4825 0.30874 20.8879
1.48375 0.309999 20.8718
1.485 0.311243 20.8556
1.48625 0.312498 20.8395
1.4875 0.313758 20.8233
1.48875 0.315028 20.8071
1.49 0.31629 20.7909
1.49125 0.31758 20.7747
1.4925 0.318857 20.7584
1.49375 0.320148 20.7422
1.495 0.321415 20.7259
1.49625 0.322695 20.7096
1.4975 0.323943 20.6933
1.49875 0.325265 20.677
1.5 0.326546 20.6607
1.50125 0.327852 20.6444
1.5025 0.329105 20.628
1.50375 0.330396 20.6117
1.505 0.331666 20.5953
1.50625 0.332986 20.5789
1.5075 0.334267 20.5625
1.50875 0.335554 20.546
1.51 0.336814 20.5296
1.51125 0.338106 20.5132
1.5125 0.339393 20.4967
1.51375 0.340705 20.4802
1.515 0.341977 20.4637
1.51625 0.343282 20.4472
1.5175 0.344581 20.4306
1.51875 0.345911 20.4141
1.52 0.347203 20.3976
1.52125 0.348509 20.381
1.5225 0.349787 20.3644
1.52375 0.351109 20.3478
1.525 0.352414 20.3312
1.52625 0.353749 20.3146
1.5275 0.355037 20.2979
1.52875 0.356375 20.2812
1.53 0.357728 20.2646
1.53125 0.359106 20.2479
1.5325 0.360434 20.2312
1.53375 0.361765 20.2145
1.535 0.363036 20.1977
1.53625 0.364357 20.181
1.5375 0.365645 20.1642
1.53875 0.36697 20.1475
1.54 0.368244 20.1307
1.54125 0.369564 20.1139
1.5425 0.370867 20.097
1.54357 0.372008 20.0826
1.54464 0.37314 20.0681
1.54571 0.374291 20.0537
1.54679 0.375399 20.0392
1.54786 0.37653 20.0247
1.54893 0.377648 20.0102
1.55 0.378802 19.9958
1.55111 0.379978 19.9807
1.55222 0.381174 19.9657
1.55333 0.382378 19.9507
1.55444 0.383602 19.9356
1.55556 0.384797 19.9205
1.55667 0.386041 19.9054
1.55778 0.387245 19.8903
1.55889 0.388438 19.8751
1.56 0.389538 19.86
1.56111 0.390771 19.8448
1.56222 0.391943 19.8297
1.56333 0.393106 19.8145
1.56444 0.394292 19.7993
1.56556 0.395506 19.7841
1.56667 0.396717 19.7688
1.56778 0.397927 19.7536
1.56889 0.39913 19.7383
1.57 0.400296 19.7231
1.57111 0.401495 19.7078
1.57222 0.402684 19.6925
1.57333 0.403846 19.6772
1.57444 0.405043 19.6619
1.57556 0.406234 19.6466
1.57667 0.407441 19.6313
1.57778 0.408597 19.6159
1.57889 0.409803 19.6006
1.58 0.41097 19.5852
1.58111 0.412267 19.5698
1.58222 0.413461 19.5544
1.58333 0.414667 19.5389
1.58444 0.415796 19.5235
1.58556 0.416995 19.508
1.58667 0.41814 19.4926
1.58778 0.41937 19.4771
1.58889 0.420509 19.4616
1.59 0.421697 19.4462
1.59111 0.422714 19.4306
1.59222 0.42404 19.4151
1.59333 0.425191 19.3996
1.59444 0.426209 19.384
1.59556 0.427453 19.3684
1.59667 0.428774 19.3529
1.59778 0.429931 19.3373
1.59889 0.431114 19.3217
1.6 0.432283 19.3061
1.60111 0.433711 19.2905
1.60222 0.434666 19.2748
1.60333 0.43576 19.2592
1.60444 0.436837 19.2435
1.60556 0.438007 19.2279
1.60667 0.439266 19.2122
1.60778 0.440491 19.1965
1.60889 0.441667 19.1808
1.61 0.442872 19.165
1.61111 0.444054 19.1493
1.61222 0.445248 19.1335
1.61333 0.446395 19.1178
1.61444 0.447602 19.102
1.61556 0.44872 19.0862
1.61667 0.449965 19.0703
1.61778 0.451133 19.0545
1.61889 0.45235 19.0387
1.62 0.45353 19.0228
1.62111 0.454745 19.007
1.62222 0.45591 18.9911
1.62333 0.457123 18.9752
1.62444 0.458289 18.9593
1.62556 0.459557 18.9434
1.62667 0.460696 18.9275
1.62778 0.461909 18.9115
1.62889 0.463087 18.8956
1.63 0.464376 18.8796
1.63111 0.465523 18.8636
1.63222 0.466693 18.8476
1.63333 0.467816 18.8316
1.63444 0.468996 18.8156
1.63556 0.470149 18.7996
1.63667 0.471353 18.7835
1.63778 0.472518 18.7674
